0	-7.480176	-5.170495	1.504502
1	-7.480176	-4.170495	1.504502
2	-7.480176	-3.170495	1.504502
3	-7.480176	-2.170495	1.504502
4	-7.480176	-1.170495	1.504502
5	-6.480176	-5.170495	1.504502
6	-6.480176	-4.170495	1.504502
7	-6.480176	-3.170495	1.504502
8	-6.480176	-2.170495	1.504502
9	-6.480176	-1.170495	1.504502
10	-5.480176	-5.170495	1.504502
11	-5.480176	-4.170495	1.504502
12	-5.480176	-3.170495	1.504502
13	-5.480176	-2.170495	1.504502
14	-5.480176	-1.170495	1.504502
15	-4.480176	-5.170495	1.487712
16	-4.480176	-4.170495	1.487712
17	-4.480176	-3.170495	1.487712
18	-4.480176	-2.170495	1.487712
19	-3.480176	-5.170495	1.487712
20	-3.480176	-4.170495	1.487712
21	-3.480176	-3.170495	1.487712
22	-3.480176	-2.170495	1.487712
23	-2.480176	-3.170495	1.487712
24	-2.480176	-2.170495	1.487712
25	-1.480176	-5.170495	1.468194
26	-1.480176	-4.170495	1.472908
27	-1.480176	-3.170495	1.472908
28	-1.480176	-2.170495	1.472908
29	-1.480176	-1.170495	1.472908
30	-0.480176	-4.170495	1.472908
31	-0.480176	-2.170495	1.472908
32	-0.480176	-1.170495	1.472908
33	-0.480176	-0.170495	1.483853
34	-0.480176	0.829505	1.483853
35	0.519824	-5.170495	1.468194
36	0.519824	-4.170495	1.472908
37	0.519824	-3.170495	1.472908
38	0.519824	-2.170495	1.472908
39	0.519824	-1.170495	1.472908
40	0.519824	-0.170495	1.483853
41	0.519824	0.829505	1.483853
42	1.519824	-5.170495	1.467984
43	1.519824	-4.170495	1.467984
44	1.519824	-3.170495	1.467984
45	1.519824	-2.170495	1.467984
46	1.519824	-1.170495	1.467984
47	2.519824	-5.170495	1.467984
48	2.519824	-4.170495	1.467984
49	2.519824	-3.170495	1.467984
50	2.519824	-2.170495	1.467984
51	2.519824	-1.170495	1.467984
52	3.519824	-5.170495	1.467984
53	3.519824	-4.170495	1.467984
54	3.519824	-3.170495	1.467984
55	3.519824	-2.170495	1.467984
56	3.519824	-1.170495	1.467984
57	4.519824	-5.170495	1.467984
58	4.519824	-4.170495	1.467984
59	4.519824	-3.170495	1.467984
60	-3.480176	-5.170495	-1.084900
61	-3.480176	-4.170495	-1.084900
62	-3.480176	-3.170495	-1.075060
63	-3.480176	-2.170495	-1.075060
64	-3.480176	-1.170495	-1.075060
65	-2.480176	-4.170495	-1.084900
66	-2.480176	-3.170495	-1.075060
67	-2.480176	-2.170495	-1.075060
68	-2.480176	-1.170495	-1.075060
69	-1.480176	-4.170495	-1.075060
70	-1.480176	-3.170495	-1.075060
71	-1.480176	-2.170495	-1.075060
72	-1.480176	-1.170495	-1.075060
73	-0.480176	-4.170495	-1.075060
74	-0.480176	-3.170495	-1.075060
75	-0.480176	-2.170495	-1.075060
76	-0.480176	-1.170495	-1.075060
77	0.519824	-5.170495	-1.107360
78	0.519824	-4.170495	-1.113930
79	1.519824	-4.170495	-1.113930
80	1.519824	-2.170495	-1.120230
81	1.519824	-1.170495	-1.120230
82	2.519824	-3.170495	-1.120230
83	2.519824	-2.170495	-1.120230
84	2.519824	-1.170495	-1.120230
85	3.519824	-3.170495	-1.120230
86	3.519824	-2.170495	-1.120230
87	3.519824	-1.170495	-1.120230
88	-7.480176	-5.170495	4.304790
89	-7.480176	-4.170495	4.304790
90	-7.480176	-3.170495	4.304790
91	-7.480176	-2.170495	4.304790
92	-7.480176	-1.170495	4.304790
93	-6.480176	-5.170495	4.304790
94	-6.480176	-4.170495	4.304790
95	-6.480176	-3.170495	4.304790
96	-6.480176	-2.170495	4.304790
97	-6.480176	-1.170495	4.304790
98	-5.480176	-5.170495	4.304790
99	-5.480176	-4.170495	4.304790
100	-5.480176	-3.170495	4.304790
101	-5.480176	-2.170495	4.304790
102	-5.480176	-1.170495	4.304790
103	-3.480176	-4.170495	7.114790
104	-2.480176	-4.170495	7.114790
105	-1.480176	-4.170495	7.114790
106	-0.480176	-4.170495	7.144010
107	-0.480176	-3.170495	7.144010
108	-0.480176	-2.170495	7.144010
109	-0.480176	-1.170495	7.144010
110	0.519824	-4.170495	7.144010
111	0.519824	-3.170495	7.144010
112	0.519824	-2.170495	7.144010
113	0.519824	-1.170495	7.144010
