0	-2.442938	-6.078599	1.459785
1	-2.442938	-5.078599	1.459785
2	-2.442938	-4.078599	1.459785
3	-2.442938	-3.078599	1.459785
4	-2.442938	-2.078599	1.459785
5	-1.442938	-6.078599	1.459785
6	-1.442938	-5.078599	1.459785
7	-1.442938	-4.078599	1.459785
8	-1.442938	-3.078599	1.459785
9	-1.442938	-2.078599	1.459785
10	-1.442938	-0.078599	1.422605
11	-0.442938	-6.078599	1.459785
12	-0.442938	-5.078599	1.459785
13	-0.442938	-4.078599	1.459785
14	-0.442938	-3.078599	1.459785
15	-0.442938	-0.078599	1.422605
16	0.557062	-6.078599	1.459785
17	0.557062	-5.078599	1.459785
18	0.557062	-4.078599	1.459785
19	0.557062	-3.078599	1.459785
20	0.557062	-2.078599	1.459785
21	0.557062	-1.078599	1.422605
22	0.557062	-0.078599	1.422605
23	1.557062	-5.078599	1.459785
24	1.557062	-4.078599	1.459785
25	1.557062	-3.078599	1.459785
26	1.557062	-2.078599	1.459785
27	1.557062	-1.078599	1.422605
28	1.557062	-0.078599	1.422605
29	2.557062	-7.078599	1.459785
30	2.557062	-6.078599	1.459785
31	2.557062	-3.078599	1.459785
32	2.557062	-2.078599	1.459785
33	2.557062	0.921401	1.449545
34	3.557062	-6.078599	1.472823
35	3.557062	-5.078599	1.472823
36	3.557062	-4.078599	1.472823
37	3.557062	-3.078599	1.472823
38	3.557062	-1.078599	1.480399
39	3.557062	-0.078599	1.449545
40	3.557062	0.921401	1.449545
41	4.557062	-6.078599	1.472823
42	4.557062	-5.078599	1.472823
43	4.557062	-4.078599	1.472823
44	4.557062	-3.078599	1.472823
45	4.557062	-1.078599	1.480399
46	4.557062	-0.078599	1.449545
47	4.557062	0.921401	1.449545
48	5.557062	-6.078599	1.472823
49	5.557062	-5.078599	1.472823
50	5.557062	-4.078599	1.472823
51	5.557062	-3.078599	1.472823
52	5.557062	-2.078599	1.472823
53	5.557062	-0.078599	1.449545
54	5.557062	0.921401	1.449545
55	6.557062	-6.078599	1.472823
56	6.557062	-5.078599	1.472823
57	6.557062	-4.078599	1.472823
58	6.557062	-3.078599	1.472823
59	6.557062	-2.078599	1.472823
60	6.557062	-0.078599	1.449545
61	7.557062	-6.078599	1.472823
62	7.557062	-5.078599	1.472823
63	7.557062	-4.078599	1.472823
64	7.557062	-3.078599	1.472823
65	7.557062	-2.078599	1.472823
66	7.557062	-0.078599	1.423051
67	8.557062	-5.078599	1.472823
68	8.557062	-4.078599	1.472823
69	8.557062	-3.078599	1.472823
70	8.557062	-2.078599	1.437003
71	8.557062	-0.078599	1.423051
72	9.557062	-4.078599	1.437003
73	9.557062	-3.078599	1.437003
74	9.557062	-2.078599	1.437003
75	9.557062	-1.078599	1.437003
76	10.557062	-6.078599	1.437003
77	10.557062	-5.078599	1.437003
78	10.557062	-4.078599	1.437003
79	10.557062	-3.078599	1.437003
80	10.557062	-2.078599	1.437003
81	10.557062	-1.078599	1.437003
82	10.557062	-0.078599	1.437003
83	11.557062	-6.078599	1.437003
84	11.557062	-5.078599	1.437003
85	11.557062	-4.078599	1.437003
86	11.557062	-3.078599	1.437003
87	11.557062	-2.078599	1.437003
88	11.557062	-1.078599	1.437003
89	11.557062	-0.078599	1.437003
90	12.557062	-6.078599	1.437003
91	12.557062	-5.078599	1.437003
92	12.557062	-4.078599	1.437003
93	12.557062	-3.078599	1.437003
94	12.557062	-2.078599	1.437003
95	12.557062	-1.078599	1.437003
96	12.557062	-0.078599	1.437003
97	13.557062	-6.078599	1.437003
98	13.557062	-5.078599	1.437003
99	13.557062	-4.078599	1.437003
100	13.557062	-3.078599	1.437003
101	13.557062	-2.078599	1.437003
102	13.557062	-1.078599	1.437003
103	13.557062	-0.078599	1.437003
104	14.557062	-6.078599	1.437003
105	14.557062	-5.078599	1.437003
106	14.557062	-4.078599	1.437003
107	14.557062	-3.078599	1.437003
108	14.557062	-2.078599	1.437003
