0	-14.688034	8.850131	1.509804
1	-13.688034	5.850131	1.492014
2	-13.688034	6.850131	1.492014
3	-13.688034	8.850131	1.509804
4	-12.688034	-0.149869	1.497509
5	-12.688034	0.850131	1.497509
6	-12.688034	1.850131	1.497509
7	-12.688034	2.850131	1.497509
8	-12.688034	3.850131	1.497509
9	-12.688034	4.850131	1.492014
10	-12.688034	5.850131	1.492014
11	-12.688034	6.850131	1.492014
12	-12.688034	7.850131	1.509804
13	-12.688034	8.850131	1.509804
14	-11.688034	-0.149869	1.497509
15	-11.688034	0.850131	1.497509
16	-11.688034	1.850131	1.497509
17	-11.688034	2.850131	1.497509
18	-11.688034	3.850131	1.497509
19	-11.688034	4.850131	1.492014
20	-11.688034	5.850131	1.492014
21	-11.688034	6.850131	1.492014
22	-11.688034	7.850131	1.509804
23	-10.688034	-2.149869	1.490977
24	-10.688034	-0.149869	1.497509
25	-10.688034	0.850131	1.497509
26	-10.688034	1.850131	1.497509
27	-10.688034	2.850131	1.497509
28	-10.688034	3.850131	1.497509
29	-10.688034	4.850131	1.492014
30	-10.688034	5.850131	1.492014
31	-10.688034	6.850131	1.492014
32	-10.688034	7.850131	1.509804
33	-10.688034	9.850131	1.509804
34	-9.688034	-2.149869	1.496254
35	-9.688034	-0.149869	1.497509
36	-9.688034	0.850131	1.497509
37	-9.688034	1.850131	1.497509
38	-9.688034	2.850131	1.497509
39	-9.688034	3.850131	1.497509
40	-9.688034	4.850131	1.483367
41	-9.688034	5.850131	1.483367
42	-9.688034	6.850131	1.483367
43	-8.688034	-4.149869	1.496254
44	-8.688034	-3.149869	1.496254
45	-8.688034	-2.149869	1.496254
46	-8.688034	-0.149869	1.497509
47	-8.688034	0.850131	1.497509
48	-8.688034	1.850131	1.497509
49	-8.688034	2.850131	1.497509
50	-8.688034	3.850131	1.497509
51	-8.688034	4.850131	1.483367
52	-8.688034	5.850131	1.483367
53	-8.688034	6.850131	1.483367
54	-8.688034	7.850131	1.483367
55	-7.688034	-4.149869	1.496254
56	-7.688034	-3.149869	1.496254
57	-7.688034	-2.149869	1.496254
58	-7.688034	-0.149869	1.497509
59	-7.688034	0.850131	1.497509
60	-7.688034	1.850131	1.497509
61	-7.688034	2.850131	1.497509
62	-7.688034	3.850131	1.497509
63	-7.688034	4.850131	1.483367
64	-7.688034	5.850131	1.483367
65	-7.688034	6.850131	1.483367
66	-7.688034	7.850131	1.483367
67	-7.688034	10.850131	1.501769
68	-6.688034	-4.149869	1.496254
69	-6.688034	-3.149869	1.496254
70	-6.688034	-2.149869	1.496254
71	-6.688034	-0.149869	1.497509
72	-6.688034	0.850131	1.497509
73	-6.688034	1.850131	1.497509
74	-6.688034	2.850131	1.497509
75	-6.688034	3.850131	1.497509
76	-6.688034	4.850131	1.483367
77	-6.688034	5.850131	1.483367
78	-6.688034	6.850131	1.483367
79	-6.688034	7.850131	1.483367
80	-6.688034	10.850131	1.501769
81	-6.688034	11.850131	1.501769
82	-6.688034	12.850131	1.501769
83	-5.688034	-0.149869	1.497509
84	-5.688034	0.850131	1.497509
85	-5.688034	1.850131	1.497509
86	-5.688034	2.850131	1.497509
87	-5.688034	3.850131	1.497509
88	-5.688034	5.850131	1.483367
89	-5.688034	6.850131	1.483367
90	-5.688034	7.850131	1.483367
91	-5.688034	10.850131	1.501769
92	-5.688034	11.850131	1.501769
93	-5.688034	12.850131	1.501769
94	-4.688034	-1.149869	1.479599
95	-4.688034	-0.149869	1.479599
96	-4.688034	0.850131	1.479599
97	-4.688034	1.850131	1.479599
98	-4.688034	2.850131	1.479599
99	-4.688034	3.850131	1.479599
100	-4.688034	4.850131	1.479599
101	-4.688034	5.850131	1.479599
102	-4.688034	6.850131	1.479599
103	-4.688034	7.850131	1.479599
104	-4.688034	8.850131	1.479599
105	-4.688034	9.850131	1.479599
106	-4.688034	10.850131	1.501769
