0	-30.668823	7.678302	1.544912
1	-30.668823	9.678302	1.574436
2	-30.668823	10.678302	1.574436
3	-29.668823	7.678302	1.544912
4	-29.668823	10.678302	1.544912
5	-28.668823	7.678302	1.544912
6	-28.668823	8.678302	1.544912
7	-28.668823	9.678302	1.544912
8	-28.668823	10.678302	1.544912
9	-27.668823	7.678302	1.544912
10	-27.668823	8.678302	1.544912
11	-27.668823	9.678302	1.544912
12	-27.668823	10.678302	1.544912
13	-26.668823	3.678302	1.503158
14	-26.668823	4.678302	1.503158
15	-26.668823	5.678302	1.503158
16	-26.668823	6.678302	1.503158
17	-26.668823	7.678302	1.544912
18	-26.668823	8.678302	1.544912
19	-26.668823	9.678302	1.544912
20	-26.668823	10.678302	1.544912
21	-25.668823	3.678302	1.503158
22	-25.668823	4.678302	1.503158
23	-25.668823	5.678302	1.503158
24	-25.668823	6.678302	1.503158
25	-25.668823	7.678302	1.544912
26	-24.668823	3.678302	1.503158
27	-24.668823	4.678302	1.503158
28	-24.668823	5.678302	1.503158
29	-24.668823	6.678302	1.503158
30	-24.668823	7.678302	1.497962
31	-24.668823	8.678302	1.510056
32	-24.668823	9.678302	1.510056
33	-24.668823	10.678302	1.510056
34	-23.668823	0.678302	1.507715
35	-23.668823	1.678302	1.507715
36	-23.668823	3.678302	1.503158
37	-23.668823	4.678302	1.503158
38	-23.668823	5.678302	1.503158
39	-23.668823	7.678302	1.497962
40	-23.668823	9.678302	1.510056
41	-22.668823	0.678302	1.507715
42	-22.668823	1.678302	1.507715
43	-22.668823	5.678302	1.503158
44	-22.668823	6.678302	1.497962
45	-22.668823	7.678302	1.497962
46	-22.668823	8.678302	1.497962
47	-22.668823	9.678302	1.497962
48	-22.668823	11.678302	1.382170
49	-22.668823	12.678302	1.382170
50	-22.668823	14.678302	1.382170
51	-21.668823	-1.321698	1.483966
52	-21.668823	-0.321698	1.483966
53	-21.668823	0.678302	1.483966
54	-21.668823	1.678302	1.483966
55	-21.668823	2.678302	1.483966
56	-21.668823	3.678302	1.483966
57	-21.668823	5.678302	1.501336
58	-21.668823	6.678302	1.497962
59	-21.668823	7.678302	1.497962
60	-21.668823	9.678302	1.497962
61	-21.668823	11.678302	1.382170
62	-21.668823	12.678302	1.382170
63	-21.668823	13.678302	1.382170
64	-21.668823	14.678302	1.382170
65	-21.668823	15.678302	1.382170
66	-21.668823	16.678303	1.382170
67	-21.668823	17.678303	1.382170
68	-21.668823	18.678303	1.382170
69	-21.668823	19.678303	1.382170
70	-20.668823	-1.321698	1.483966
71	-20.668823	-0.321698	1.483966
72	-20.668823	0.678302	1.483966
73	-20.668823	1.678302	1.483966
74	-20.668823	2.678302	1.483966
75	-20.668823	3.678302	1.483966
76	-20.668823	5.678302	1.501336
77	-20.668823	9.678302	1.494866
78	-20.668823	11.678302	1.382170
79	-20.668823	12.678302	1.382170
80	-20.668823	13.678302	1.382170
81	-20.668823	14.678302	1.382170
82	-20.668823	15.678302	1.382170
83	-20.668823	16.678303	1.382170
84	-20.668823	17.678303	1.382170
85	-20.668823	18.678303	1.382170
86	-20.668823	19.678303	1.382170
87	-19.668823	-1.321698	1.483966
88	-19.668823	-0.321698	1.483966
89	-19.668823	0.678302	1.483966
90	-19.668823	1.678302	1.483966
91	-19.668823	2.678302	1.483966
92	-19.668823	3.678302	1.483966
93	-19.668823	5.678302	1.501336
94	-19.668823	9.678302	1.494866
95	-19.668823	11.678302	1.382170
96	-19.668823	12.678302	1.382170
97	-19.668823	13.678302	1.382170
98	-19.668823	14.678302	1.382170
99	-19.668823	15.678302	1.382170
100	-19.668823	16.678303	1.382170
101	-19.668823	17.678303	1.382170
102	-19.668823	18.678303	1.382170
103	-19.668823	19.678303	1.382170
104	-18.668823	-1.321698	1.483966
105	-18.668823	-0.321698	1.483966
106	-18.668823	0.678302	1.483966
107	-18.668823	1.678302	1.483966
108	-18.668823	2.678302	1.483966
109	-18.668823	3.678302	1.483966
110	-18.668823	5.678302	1.509562
111	-18.668823	9.678302	1.494866
112	-18.668823	11.678302	1.382170
113	-18.668823	12.678302	1.382170
114	-18.668823	13.678302	1.382170
115	-18.668823	14.678302	1.382170
116	-18.668823	15.678302	1.382170
117	-18.668823	16.678303	1.382170
118	-18.668823	17.678303	1.382170
119	-18.668823	18.678303	1.382170
120	-18.668823	19.678303	1.382170
121	-17.668823	3.678302	1.472419
122	-17.668823	5.678302	1.509562
123	-17.668823	6.678302	1.509562
124	-17.668823	7.678302	1.509562
125	-17.668823	9.678302	1.494866
126	-17.668823	11.678302	1.382170
127	-17.668823	12.678302	1.382170
128	-17.668823	13.678302	1.382170
129	-17.668823	14.678302	1.382170
130	-17.668823	15.678302	1.382170
131	-17.668823	16.678303	1.382170
132	-17.668823	17.678303	1.382170
133	-17.668823	18.678303	1.382170
134	-17.668823	19.678303	1.382170
135	-16.668823	-6.321698	1.463578
136	-16.668823	-5.321698	1.463578
137	-16.668823	-4.321698	1.463578
138	-16.668823	-3.321698	1.463578
139	-16.668823	-2.321698	1.463578
140	-16.668823	-0.321698	1.463578
141	-16.668823	0.678302	1.463578
142	-16.668823	2.678302	1.472419
143	-16.668823	3.678302	1.472419
144	-16.668823	9.678302	1.472419
145	-15.668823	-6.321698	1.463578
146	-15.668823	-5.321698	1.463578
147	-15.668823	-4.321698	1.463578
148	-15.668823	-3.321698	1.463578
149	-15.668823	-2.321698	1.463578
150	-15.668823	-1.321698	1.463578
151	-15.668823	-0.321698	1.463578
152	-15.668823	0.678302	1.463578
153	-15.668823	2.678302	1.472419
154	-15.668823	3.678302	1.472419
155	-15.668823	4.678302	1.472419
156	-15.668823	5.678302	1.472419
157	-15.668823	6.678302	1.472419
158	-15.668823	7.678302	1.472419
159	-15.668823	8.678302	1.472419
160	-15.668823	9.678302	1.472419
161	-15.668823	10.678302	1.472419
162	-15.668823	12.678302	1.315770
163	-15.668823	13.678302	1.315770
164	-15.668823	14.678302	1.315770
165	-15.668823	15.678302	1.315770
166	-15.668823	16.678303	1.315770
167	-15.668823	17.678303	1.315770
168	-15.668823	18.678303	1.315770
169	-15.668823	19.678303	1.315770
170	-15.668823	20.678303	1.315770
171	-14.668823	-6.321698	1.463578
172	-14.668823	-5.321698	1.463578
173	-14.668823	-4.321698	1.463578
174	-14.668823	-3.321698	1.463578
175	-14.668823	-2.321698	1.463578
176	-14.668823	-1.321698	1.463578
177	-14.668823	-0.321698	1.463578
178	-14.668823	0.678302	1.463578
179	-14.668823	2.678302	1.472419
180	-14.668823	3.678302	1.472419
181	-14.668823	4.678302	1.472419
182	-14.668823	5.678302	1.472419
183	-14.668823	6.678302	1.472419
184	-14.668823	7.678302	1.472419
185	-14.668823	8.678302	1.472419
186	-14.668823	9.678302	1.472419
187	-14.668823	10.678302	1.472419
188	-14.668823	11.678302	1.315770
189	-14.668823	12.678302	1.315770
190	-14.668823	13.678302	1.315770
191	-14.668823	14.678302	1.315770
192	-14.668823	15.678302	1.315770
193	-14.668823	16.678303	1.315770
194	-14.668823	17.678303	1.315770
195	-14.668823	18.678303	1.315770
196	-14.668823	19.678303	1.315770
197	-14.668823	20.678303	1.315770
198	-13.668823	-6.321698	1.463578
199	-13.668823	-5.321698	1.463578
200	-13.668823	-4.321698	1.463578
201	-13.668823	-3.321698	1.463578
202	-13.668823	-2.321698	1.463578
203	-13.668823	-1.321698	1.463578
204	-13.668823	-0.321698	1.463578
205	-13.668823	0.678302	1.463578
206	-13.668823	2.678302	1.472419
207	-13.668823	3.678302	1.472419
208	-13.668823	4.678302	1.472419
209	-13.668823	5.678302	1.472419
210	-13.668823	6.678302	1.472419
211	-13.668823	7.678302	1.472419
212	-13.668823	8.678302	1.472419
213	-13.668823	9.678302	1.472419
214	-13.668823	10.678302	1.472419
215	-13.668823	11.678302	1.315770
216	-13.668823	12.678302	1.315770
217	-13.668823	13.678302	1.315770
218	-13.668823	14.678302	1.315770
219	-13.668823	15.678302	1.315770
220	-13.668823	16.678303	1.315770
221	-13.668823	17.678303	1.315770
222	-13.668823	18.678303	1.315770
223	-13.668823	19.678303	1.315770
224	-13.668823	20.678303	1.315770
225	-12.668823	-6.321698	1.463578
226	-12.668823	-5.321698	1.463578
227	-12.668823	-4.321698	1.463578
228	-12.668823	-3.321698	1.463578
229	-12.668823	-2.321698	1.463578
230	-12.668823	-1.321698	1.463578
231	-12.668823	-0.321698	1.463578
232	-12.668823	0.678302	1.463578
233	-12.668823	2.678302	1.472419
234	-12.668823	3.678302	1.472419
235	-12.668823	4.678302	1.472419
236	-12.668823	5.678302	1.472419
237	-12.668823	6.678302	1.472419
238	-12.668823	7.678302	1.472419
239	-12.668823	8.678302	1.472419
240	-12.668823	9.678302	1.472419
241	-12.668823	12.678302	1.315770
242	-12.668823	13.678302	1.315770
243	-12.668823	14.678302	1.315770
244	-12.668823	15.678302	1.315770
245	-12.668823	16.678303	1.315770
246	-12.668823	17.678303	1.315770
247	-12.668823	18.678303	1.315770
248	-12.668823	19.678303	1.315770
249	-12.668823	20.678303	1.315770
250	-11.668823	-6.321698	1.463578
251	-11.668823	-5.321698	1.463578
252	-11.668823	-4.321698	1.463578
253	-11.668823	-3.321698	1.463578
254	-11.668823	-2.321698	1.463578
255	-11.668823	-1.321698	1.463578
256	-11.668823	-0.321698	1.463578
257	-11.668823	0.678302	1.463578
258	-11.668823	2.678302	1.472419
259	-11.668823	3.678302	1.472419
260	-11.668823	4.678302	1.472419
261	-11.668823	5.678302	1.472419
262	-11.668823	7.678302	1.472419
263	-11.668823	8.678302	1.472419
264	-11.668823	9.678302	1.472419
265	-11.668823	11.678302	1.315770
266	-11.668823	12.678302	1.315770
267	-11.668823	13.678302	1.315770
268	-11.668823	14.678302	1.315770
269	-11.668823	15.678302	1.315770
270	-11.668823	16.678303	1.315770
271	-11.668823	17.678303	1.315770
272	-11.668823	18.678303	1.315770
273	-11.668823	19.678303	1.315770
274	-11.668823	20.678303	1.315770
275	-10.668823	-4.321698	1.463578
276	-10.668823	-3.321698	1.463578
277	-10.668823	-2.321698	1.463578
278	-10.668823	3.678302	1.472419
279	-10.668823	9.678302	1.493365
280	-9.668823	-4.321698	1.500669
281	-9.668823	0.678302	1.479433
282	-9.668823	1.678302	1.479433
283	-9.668823	2.678302	1.479433
284	-9.668823	3.678302	1.479433
285	-9.668823	4.678302	1.479433
286	-9.668823	6.678302	1.470793
287	-9.668823	7.678302	1.470793
288	-9.668823	9.678302	1.493365
289	-9.668823	11.678302	1.499027
290	-9.668823	12.678302	1.499027
291	-9.668823	13.678302	1.499027
292	-9.668823	14.678302	1.499027
293	-8.668823	-4.321698	1.500669
294	-8.668823	-3.321698	1.500669
295	-8.668823	-2.321698	1.479433
296	-8.668823	-1.321698	1.479433
297	-8.668823	-0.321698	1.479433
298	-8.668823	0.678302	1.479433
299	-8.668823	1.678302	1.479433
300	-8.668823	2.678302	1.479433
301	-8.668823	3.678302	1.479433
302	-8.668823	4.678302	1.479433
303	-8.668823	6.678302	1.470793
304	-8.668823	7.678302	1.470793
305	-8.668823	9.678302	1.493365
306	-8.668823	11.678302	1.499027
307	-8.668823	12.678302	1.499027
308	-8.668823	13.678302	1.499027
309	-8.668823	14.678302	1.499027
310	-7.668823	-4.321698	1.500669
311	-7.668823	-2.321698	1.479433
312	-7.668823	-1.321698	1.479433
313	-7.668823	-0.321698	1.479433
314	-7.668823	0.678302	1.479433
315	-7.668823	1.678302	1.479433
316	-7.668823	2.678302	1.479433
317	-7.668823	3.678302	1.479433
318	-7.668823	4.678302	1.479433
319	-7.668823	6.678302	1.470793
320	-7.668823	9.678302	1.493365
321	-7.668823	11.678302	1.499027
322	-7.668823	12.678302	1.499027
323	-7.668823	13.678302	1.499027
324	-7.668823	14.678302	1.499027
325	-6.668823	-4.321698	1.500669
326	-6.668823	-3.321698	1.500669
327	-6.668823	-2.321698	1.479433
328	-6.668823	-1.321698	1.479433
329	-6.668823	-0.321698	1.479433
330	-6.668823	0.678302	1.479433
331	-6.668823	1.678302	1.479433
332	-6.668823	2.678302	1.479433
333	-6.668823	3.678302	1.479433
334	-6.668823	4.678302	1.479433
335	-6.668823	5.678302	1.494331
336	-6.668823	6.678302	1.494331
337	-6.668823	7.678302	1.494331
338	-6.668823	9.678302	1.494331
339	-6.668823	12.678302	1.494331
340	-6.668823	13.678302	1.494331
341	-5.668823	-4.321698	1.500669
342	-5.668823	-3.321698	1.500669
343	-5.668823	4.678302	1.479433
344	-5.668823	5.678302	1.494331
345	-5.668823	6.678302	1.494331
346	-5.668823	11.678302	1.494331
347	-4.668823	-4.321698	1.518227
348	-4.668823	-3.321698	1.518227
349	-4.668823	-2.321698	1.518227
350	-4.668823	-0.321698	1.497513
351	-4.668823	0.678302	1.497513
352	-4.668823	1.678302	1.497513
353	-4.668823	2.678302	1.497513
354	-4.668823	3.678302	1.497513
355	-4.668823	4.678302	1.497513
356	-4.668823	5.678302	1.494884
357	-4.668823	6.678302	1.494884
358	-4.668823	9.678302	1.494884
359	-4.668823	11.678302	1.514049
360	-4.668823	12.678302	1.499438
361	-4.668823	13.678302	1.499438
362	-3.668823	-4.321698	1.518227
363	-3.668823	-3.321698	1.518227
364	-3.668823	-2.321698	1.518227
365	-3.668823	-0.321698	1.497513
366	-3.668823	1.678302	1.497513
367	-3.668823	2.678302	1.497513
368	-3.668823	3.678302	1.497513
369	-3.668823	4.678302	1.497513
370	-3.668823	5.678302	1.494884
371	-3.668823	6.678302	1.494884
372	-3.668823	7.678302	1.494884
373	-3.668823	8.678302	1.494884
374	-3.668823	9.678302	1.494884
375	-2.668823	-4.321698	1.518227
376	-2.668823	-3.321698	1.518227
377	-2.668823	-2.321698	1.518227
378	-2.668823	-0.321698	1.497513
379	-2.668823	0.678302	1.497513
380	-2.668823	1.678302	1.497513
381	-2.668823	2.678302	1.497513
382	-2.668823	3.678302	1.497513
383	-2.668823	4.678302	1.497513
384	-2.668823	5.678302	1.494884
385	-2.668823	6.678302	1.494884
