0	-12.736669	-13.759968	-1.630440
1	-12.736669	-12.759968	-1.630440
2	-12.736669	-11.759968	-1.630440
3	-12.736669	-10.759968	-1.630440
4	-12.736669	-9.759968	-1.630440
5	-12.736669	-7.759968	-1.644840
6	-12.736669	-6.759968	-1.644840
7	-12.736669	-5.759968	-1.644840
8	-12.736669	-4.759968	-1.644840
9	-12.736669	-3.759968	-1.644840
10	-12.736669	-2.759968	-1.644840
11	-12.736669	-1.759968	-1.644840
12	-11.736669	-14.759968	-1.630440
13	-11.736669	-13.759968	-1.630440
14	-11.736669	-12.759968	-1.630440
15	-11.736669	-11.759968	-1.630440
16	-11.736669	-10.759968	-1.630440
17	-11.736669	-7.759968	-1.644840
18	-11.736669	-6.759968	-1.644840
19	-11.736669	-5.759968	-1.644840
20	-11.736669	-4.759968	-1.644840
21	-11.736669	-3.759968	-1.644840
22	-11.736669	-2.759968	-1.644840
23	-11.736669	-1.759968	-1.644840
24	-10.736669	-15.759968	-1.630440
25	-10.736669	-14.759968	-1.630440
26	-10.736669	-13.759968	-1.630440
27	-10.736669	-12.759968	-1.630440
28	-10.736669	-11.759968	-1.630440
29	-10.736669	-10.759968	-1.630440
30	-10.736669	-7.759968	-1.644840
31	-10.736669	-6.759968	-1.644840
32	-10.736669	-5.759968	-1.644840
33	-10.736669	-4.759968	-1.644840
34	-10.736669	-3.759968	-1.644840
35	-10.736669	-2.759968	-1.644840
36	-10.736669	-1.759968	-1.644840
37	-9.736669	-15.759968	-1.630440
38	-9.736669	-14.759968	-1.630440
39	-9.736669	-13.759968	-1.630440
40	-9.736669	-12.759968	-1.630440
41	-9.736669	-11.759968	-1.630440
42	-9.736669	-10.759968	-1.630440
43	-9.736669	-7.759968	-1.644840
44	-9.736669	-6.759968	-1.644840
45	-9.736669	-5.759968	-1.644840
46	-9.736669	-4.759968	-1.644840
47	-9.736669	-3.759968	-1.644840
48	-9.736669	-2.759968	-1.644840
49	-9.736669	-1.759968	-1.644840
50	-8.736669	-15.759968	-1.630440
51	-8.736669	-14.759968	-1.630440
52	-8.736669	-13.759968	-1.630440
53	-8.736669	-12.759968	-1.630440
54	-8.736669	-11.759968	-1.630440
55	-8.736669	-10.759968	-1.630440
56	-8.736669	-9.759968	-1.630440
57	-8.736669	-8.759968	-1.674870
58	-8.736669	-7.759968	-1.644840
59	-8.736669	-6.759968	-1.644840
60	-8.736669	-5.759968	-1.644840
61	-8.736669	-4.759968	-1.644840
62	-8.736669	-3.759968	-1.644840
63	-8.736669	-2.759968	-1.644840
64	-8.736669	-1.759968	-1.644840
65	-7.736669	-15.759968	-1.630440
66	-7.736669	-14.759968	-1.630440
67	-7.736669	-13.759968	-1.630440
68	-7.736669	-12.759968	-1.630440
69	-7.736669	-11.759968	-1.630440
70	-7.736669	-10.759968	-1.630440
71	-7.736669	-7.759968	-1.644840
72	-7.736669	-6.759968	-1.644840
73	-7.736669	-5.759968	-1.644840
74	-7.736669	-2.759968	-1.644840
75	-7.736669	-1.759968	-1.644840
76	-6.736669	-15.759968	-1.630440
77	-6.736669	-14.759968	-1.630440
78	-6.736669	-13.759968	-1.630440
79	-6.736669	-12.759968	-1.630440
80	-6.736669	-11.759968	-1.630440
81	-6.736669	-10.759968	-1.630440
82	-6.736669	-7.759968	-1.674870
83	-6.736669	-6.759968	-1.674870
84	-6.736669	-5.759968	-1.674870
85	-6.736669	-4.759968	-1.674870
86	-5.736669	-15.759968	-1.630440
87	-5.736669	-14.759968	-1.630440
88	-5.736669	-13.759968	-1.630440
89	-5.736669	-12.759968	-1.630440
90	-5.736669	-11.759968	-1.630440
91	-5.736669	-10.759968	-1.630440
92	-5.736669	-7.759968	-1.674870
93	-5.736669	-6.759968	-1.674870
94	-5.736669	-5.759968	-1.674870
95	-5.736669	-4.759968	-1.674870
96	-4.736669	-13.759968	-1.630440
97	-4.736669	-12.759968	-1.630440
98	-4.736669	-11.759968	-1.630440
99	-4.736669	-10.759968	-1.674870
100	-4.736669	-9.759968	-1.674870
101	-4.736669	-7.759968	-1.674870
102	-4.736669	-6.759968	-1.674870
103	-4.736669	-5.759968	-1.674870
104	-4.736669	-4.759968	-1.674870
105	-4.736669	0.240032	-1.709410
106	-3.736669	-10.759968	-1.674870
107	-3.736669	-7.759968	-1.674870
108	-3.736669	0.240032	-1.709410
109	-2.736669	-10.759968	-1.674870
110	-2.736669	-9.759968	-1.674870
111	-2.736669	-8.759968	-1.674870
112	-2.736669	-7.759968	-1.674870
113	-2.736669	-6.759968	-1.674870
114	-2.736669	-5.759968	-1.308980
115	-2.736669	-1.759968	-1.309400
116	-2.736669	-0.759968	-1.309400
117	-2.736669	1.240032	-1.308980
118	-2.736669	2.240032	-1.308980
119	-2.736669	3.240032	-1.308980
120	-1.736669	-10.759968	-1.674870
121	-1.736669	-9.759968	-1.674870
122	-1.736669	-8.759968	-1.674870
123	-1.736669	-7.759968	-1.674870
124	-1.736669	-6.759968	-1.667550
125	-1.736669	-4.759968	-1.308980
126	-1.736669	-3.759968	-1.308980
127	-1.736669	-1.759968	-1.309400
128	-1.736669	-0.759968	-1.309400
129	-1.736669	1.240032	-1.308980
130	-1.736669	2.240032	-1.308980
131	-1.736669	3.240032	-1.308980
132	-0.736669	-11.759968	-1.674870
133	-0.736669	-10.759968	-1.674870
134	-0.736669	-9.759968	-1.674870
135	-0.736669	-8.759968	-1.674870
136	-0.736669	-7.759968	-1.674870
137	-0.736669	-6.759968	-1.667550
138	-0.736669	-5.759968	-1.674870
139	-0.736669	-4.759968	-1.308980
140	-0.736669	-3.759968	-1.308980
141	-0.736669	-2.759968	-1.308980
142	-0.736669	1.240032	-1.308980
143	-0.736669	2.240032	-1.308980
144	-0.736669	3.240032	-2.428970
145	-0.736669	4.240032	-2.428970
146	0.263331	-11.759968	-1.674870
147	0.263331	-10.759968	-1.674870
148	0.263331	-9.759968	-1.674870
149	0.263331	-8.759968	-1.674870
150	0.263331	-7.759968	-1.674870
151	0.263331	-6.759968	-1.667550
152	0.263331	-5.759968	-1.674870
153	0.263331	-4.759968	-1.308980
154	0.263331	-3.759968	-1.308980
155	0.263331	-2.759968	-1.308980
156	0.263331	1.240032	-1.308980
157	0.263331	2.240032	-1.308980
158	0.263331	3.240032	-2.428970
159	0.263331	4.240032	-2.428970
160	1.263331	-10.759968	-1.674870
161	1.263331	-9.759968	-1.674870
162	1.263331	-8.759968	-1.674870
163	1.263331	-7.759968	-1.674870
164	1.263331	-6.759968	-1.667550
165	1.263331	-5.759968	-1.674870
166	1.263331	-4.759968	-1.308980
167	1.263331	-3.759968	-1.308980
168	1.263331	-1.759968	-1.308630
169	1.263331	-0.759968	-1.308630
170	1.263331	2.240032	-1.308980
171	1.263331	3.240032	-1.308980
172	2.263331	-10.759968	-1.674870
173	2.263331	-9.759968	-1.674870
174	2.263331	-8.759968	-1.674870
175	2.263331	-7.759968	-1.674870
176	2.263331	-6.759968	-1.674870
177	2.263331	-5.759968	-1.674870
178	2.263331	-2.759968	-1.308630
179	2.263331	-1.759968	-1.308630
180	2.263331	-0.759968	-1.308630
181	2.263331	0.240032	-1.308980
182	2.263331	1.240032	-1.308980
