0	-5.835199	-31.977180	-0.936140
1	-5.835199	-30.977180	-0.936140
2	-5.835199	-28.977180	0.104170
3	-5.835199	-27.977180	0.104170
4	-5.835199	-26.977180	0.104170
5	-5.835199	-25.977180	0.104170
6	-5.835199	-24.977180	0.104170
7	-5.835199	-23.977180	0.104170
8	-5.835199	-22.977180	0.104170
9	-5.835199	-21.977180	0.104170
10	-5.835199	-20.977180	0.842957
11	-5.835199	-19.977180	0.842957
12	-5.835199	-18.977180	0.842957
13	-5.835199	-17.977180	0.842957
14	-5.835199	-16.977180	0.842957
15	-5.835199	-15.977180	0.884158
16	-5.835199	-14.977180	0.884158
17	-5.835199	-13.977180	0.884158
18	-5.835199	-12.977180	0.884158
19	-5.835199	-11.977180	0.884158
20	-4.835199	-31.977180	-0.936140
21	-4.835199	-30.977180	-0.936140
22	-4.835199	-28.977180	0.104170
23	-4.835199	-27.977180	0.104170
24	-4.835199	-26.977180	0.104170
25	-4.835199	-25.977180	0.104170
26	-4.835199	-24.977180	0.104170
27	-4.835199	-23.977180	0.104170
28	-4.835199	-22.977180	0.104170
29	-4.835199	-21.977180	0.104170
30	-4.835199	-20.977180	0.842957
31	-4.835199	-19.977180	0.842957
32	-4.835199	-18.977180	0.842957
33	-4.835199	-17.977180	0.842957
34	-4.835199	-16.977180	0.842957
35	-4.835199	-15.977180	0.884158
36	-4.835199	-14.977180	0.884158
37	-4.835199	-13.977180	0.884158
38	-4.835199	-12.977180	0.884158
39	-4.835199	-11.977180	0.884158
40	-3.835199	-31.977180	-0.936140
41	-3.835199	-30.977180	-0.936140
42	-3.835199	-28.977180	0.104170
43	-3.835199	-27.977180	0.104170
44	-3.835199	-26.977180	0.104170
45	-3.835199	-25.977180	0.104170
46	-3.835199	-24.977180	0.104170
47	-3.835199	-23.977180	0.104170
48	-3.835199	-22.977180	0.104170
49	-3.835199	-21.977180	0.104170
50	-3.835199	-20.977180	0.842957
51	-3.835199	-19.977180	0.842957
52	-3.835199	-18.977180	0.842957
53	-3.835199	-17.977180	0.842957
54	-3.835199	-16.977180	0.842957
55	-3.835199	-15.977180	0.884158
56	-3.835199	-14.977180	0.884158
57	-3.835199	-13.977180	0.884158
58	-3.835199	-12.977180	0.884158
59	-3.835199	-11.977180	0.884158
60	-2.835199	-32.977180	-0.936140
61	-2.835199	-31.977180	-0.936140
62	-2.835199	-30.977180	-0.936140
63	-2.835199	-28.977180	0.104170
64	-2.835199	-27.977180	0.104170
65	-2.835199	-26.977180	0.104170
66	-2.835199	-25.977180	0.104170
67	-2.835199	-24.977180	0.104170
68	-2.835199	-23.977180	0.104170
69	-2.835199	-22.977180	0.104170
70	-2.835199	-21.977180	0.104170
71	-2.835199	-20.977180	0.842957
72	-2.835199	-19.977180	0.842957
73	-2.835199	-18.977180	0.842957
74	-2.835199	-17.977180	0.842957
75	-2.835199	-16.977180	0.842957
76	-2.835199	-15.977180	0.884158
77	-2.835199	-14.977180	0.884158
78	-2.835199	-13.977180	0.884158
79	-2.835199	-12.977180	0.884158
80	-2.835199	-11.977180	0.884158
81	-1.835199	-32.977180	-0.936140
82	-1.835199	-31.977180	-0.936140
83	-1.835199	-30.977180	-0.936140
84	-1.835199	-28.977180	0.104170
85	-1.835199	-27.977180	0.104170
86	-1.835199	-26.977180	0.104170
87	-1.835199	-25.977180	0.104170
88	-1.835199	-24.977180	0.104170
89	-1.835199	-23.977180	0.104170
90	-1.835199	-22.977180	0.104170
91	-1.835199	-21.977180	0.104170
92	-1.835199	-20.977180	0.842957
93	-1.835199	-19.977180	0.842957
94	-1.835199	-18.977180	0.842957
95	-1.835199	-17.977180	0.842957
96	-1.835199	-16.977180	0.842957
97	-1.835199	-14.977180	0.884158
98	-1.835199	-11.977180	0.884158
99	-1.835199	-10.977180	0.873348
100	-1.835199	-9.977180	0.873348
101	-1.835199	-8.977180	0.873348
102	-0.835199	-32.977180	-0.936140
103	-0.835199	-31.977180	-0.936140
104	-0.835199	-30.977180	-0.936140
105	-0.835199	-29.977180	-0.839220
106	-0.835199	-28.977180	0.104170
107	-0.835199	-27.977180	0.104170
108	-0.835199	-26.977180	0.104170
109	-0.835199	-25.977180	0.104170
110	-0.835199	-24.977180	0.104170
111	-0.835199	-23.977180	0.104170
112	-0.835199	-22.977180	0.104170
113	-0.835199	-21.977180	0.104170
114	-0.835199	-20.977180	0.842957
115	-0.835199	-19.977180	0.842957
116	-0.835199	-18.977180	0.842957
117	-0.835199	-17.977180	0.842957
118	-0.835199	-16.977180	0.842957
119	-0.835199	-15.977180	0.842957
120	-0.835199	-14.977180	0.896542
121	-0.835199	-13.977180	0.896542
122	-0.835199	-12.977180	0.896542
123	-0.835199	-11.977180	0.896542
124	-0.835199	-10.977180	0.877440
125	-0.835199	-9.977180	0.877440
126	0.164801	-32.977180	-0.936140
127	0.164801	-31.977180	-0.936140
128	0.164801	-30.977180	-0.936140
129	0.164801	-28.977180	0.104170
130	0.164801	-27.977180	0.104170
131	0.164801	-26.977180	0.104170
132	0.164801	-25.977180	0.104170
133	0.164801	-24.977180	0.104170
134	0.164801	-23.977180	0.104170
135	0.164801	-22.977180	0.104170
136	0.164801	-21.977180	0.104170
137	0.164801	-20.977180	0.842957
138	0.164801	-19.977180	0.842957
139	0.164801	-18.977180	0.842957
140	0.164801	-17.977180	0.842957
141	0.164801	-16.977180	0.842957
142	0.164801	-15.977180	0.842957
143	0.164801	-14.977180	0.896542
144	0.164801	-13.977180	0.896542
145	0.164801	-12.977180	0.896542
146	0.164801	-11.977180	0.896542
147	0.164801	-10.977180	0.877440
148	0.164801	-9.977180	0.877440
149	1.164801	-32.977180	-0.936140
150	1.164801	-31.977180	-0.936140
151	1.164801	-30.977180	-0.936140
152	1.164801	-28.977180	0.104170
153	1.164801	-27.977180	0.104170
154	1.164801	-26.977180	0.104170
155	1.164801	-25.977180	0.104170
156	1.164801	-24.977180	0.104170
157	1.164801	-23.977180	0.104170
158	1.164801	-22.977180	0.104170
159	1.164801	-21.977180	0.104170
160	1.164801	-20.977180	0.842957
161	1.164801	-19.977180	0.842957
162	1.164801	-18.977180	0.842957
163	1.164801	-17.977180	0.842957
164	1.164801	-16.977180	0.842957
165	1.164801	-15.977180	0.842957
166	1.164801	-14.977180	0.896542
167	1.164801	-13.977180	0.896542
168	1.164801	-12.977180	0.896542
169	1.164801	-11.977180	0.896542
170	1.164801	-10.977180	0.877440
171	1.164801	-9.977180	0.877440
172	1.164801	-8.977180	0.877440
173	2.164801	-32.977180	-0.936140
174	2.164801	-31.977180	-0.936140
175	2.164801	-30.977180	-0.936140
176	2.164801	-28.977180	0.104170
177	2.164801	-27.977180	0.104170
178	2.164801	-26.977180	0.104170
179	2.164801	-25.977180	0.104170
180	2.164801	-24.977180	0.104170
181	2.164801	-23.977180	0.104170
182	2.164801	-22.977180	0.104170
183	2.164801	-21.977180	0.104170
184	2.164801	-20.977180	0.842957
185	2.164801	-19.977180	0.842957
186	2.164801	-18.977180	0.842957
187	2.164801	-17.977180	0.842957
188	2.164801	-16.977180	0.842957
189	2.164801	-15.977180	0.842957
190	2.164801	-14.977180	0.896542
191	2.164801	-13.977180	0.896542
192	2.164801	-12.977180	0.896542
193	2.164801	-11.977180	0.896542
194	2.164801	-10.977180	0.877440
195	2.164801	-9.977180	0.877440
196	2.164801	-8.977180	0.877440
197	3.164801	-32.977180	-0.936140
198	3.164801	-31.977180	-0.936140
199	3.164801	-30.977180	-0.936140
200	3.164801	-28.977180	0.104170
201	3.164801	-27.977180	0.104170
202	3.164801	-26.977180	0.104170
203	3.164801	-25.977180	0.104170
204	3.164801	-24.977180	0.104170
205	3.164801	-23.977180	0.104170
206	3.164801	-22.977180	0.104170
