0	-4.829546	-0.924726	0.111828
1	-4.829546	-0.424726	0.111828
2	-4.829546	0.075274	0.111828
3	-4.329546	-1.424726	0.111828
4	-4.329546	-0.924726	0.111828
5	-4.329546	-0.424726	0.111828
6	-4.329546	0.075274	0.111828
7	-3.829546	-2.424726	0.111828
8	-3.829546	-1.924726	0.111828
9	-3.829546	-1.424726	0.111828
10	-3.829546	-0.924726	0.111828
11	-3.829546	-0.424726	0.111828
12	-3.829546	0.075274	0.111828
13	-3.829546	0.575274	0.111828
14	-3.329546	-2.424726	0.111828
15	-3.329546	-1.924726	0.111828
16	-3.329546	-1.424726	0.111828
17	-3.329546	-0.924726	0.111828
18	-3.329546	-0.424726	0.111828
19	-3.329546	0.075274	0.111828
20	-3.329546	0.575274	0.111828
21	-2.829546	-2.424726	0.111828
22	-2.829546	-1.924726	0.111828
23	-2.829546	-1.424726	0.111828
24	-2.829546	-0.924726	0.111828
25	-2.829546	-0.424726	0.111828
26	-2.829546	0.075274	0.111828
27	-2.829546	0.575274	0.111828
28	-2.829546	1.075274	0.111828
29	-2.329546	-1.924726	0.111828
30	-2.329546	-1.424726	0.111828
31	-2.329546	-0.924726	0.111828
32	-2.329546	-0.424726	0.111828
33	-2.329546	0.075274	0.111828
34	-2.329546	0.575274	0.111828
35	-2.329546	1.075274	0.111828
36	-1.829546	-1.924726	0.111828
37	-1.829546	-1.424726	0.111828
38	-1.829546	-0.924726	0.111828
39	-1.829546	-0.424726	0.111828
40	-1.829546	0.075274	0.111828
41	-1.829546	0.575274	0.111828
42	-1.829546	1.075274	0.111828
43	-1.829546	1.575274	0.111828
44	-1.329546	-1.424726	0.111828
45	-1.329546	-0.924726	0.111828
46	-1.329546	-0.424726	0.111828
47	-1.329546	0.075274	0.111828
48	-1.329546	0.575274	0.111828
49	-1.329546	1.075274	0.111828
50	-1.329546	1.575274	0.111828
51	-0.829546	-0.924726	0.111828
52	-0.829546	-0.424726	0.111828
53	-0.829546	0.075274	0.111828
54	-0.829546	0.575274	0.111828
55	-0.829546	1.075274	0.111828
56	-0.829546	1.575274	0.111828
57	-0.829546	2.075274	0.111828
58	-0.329546	-0.924726	0.111828
59	-0.329546	-0.424726	0.111828
60	-0.329546	0.075274	0.111828
61	-0.329546	0.575274	0.111828
62	-0.329546	1.075274	0.111828
63	-0.329546	1.575274	0.111828
64	-0.329546	2.075274	0.111828
65	0.170454	-0.424726	0.111828
66	0.170454	0.075274	0.111828
67	0.170454	0.575274	0.111828
68	0.170454	1.075274	0.111828
69	0.170454	1.575274	0.111828
70	0.170454	2.075274	0.111828
71	0.670454	-0.424726	0.111828
72	0.670454	0.075274	0.111828
73	0.670454	0.575274	0.111828
