0	-28.704529	15.602952	1.645591
1	-28.704529	16.602951	1.645591
2	-27.704529	13.602952	1.645591
3	-27.704529	14.602952	1.645591
4	-27.704529	15.602952	1.645591
5	-27.704529	16.602951	1.645591
6	-26.704529	12.602952	1.645591
7	-26.704529	13.602952	1.645591
8	-26.704529	14.602952	1.645591
9	-26.704529	15.602952	1.645591
10	-26.704529	16.602951	1.645591
11	-25.704529	12.602952	1.645591
12	-25.704529	13.602952	1.645591
13	-25.704529	14.602952	1.645591
14	-25.704529	15.602952	1.645591
15	-25.704529	16.602951	1.645591
16	-24.704529	11.602952	1.645591
17	-24.704529	12.602952	1.645591
18	-24.704529	13.602952	1.645591
19	-24.704529	14.602952	1.645591
20	-24.704529	15.602952	1.645591
21	-24.704529	16.602951	1.645591
22	-23.704529	10.602952	1.645591
23	-23.704529	11.602952	1.645591
24	-23.704529	12.602952	1.645591
25	-23.704529	14.602952	1.645591
26	-23.704529	15.602952	1.645591
27	-23.704529	16.602951	1.645591
28	-22.704529	10.602952	1.645591
29	-22.704529	11.602952	1.645591
30	-22.704529	12.602952	1.645591
31	-22.704529	13.602952	1.645591
32	-22.704529	14.602952	1.645591
33	-22.704529	15.602952	1.645591
34	-22.704529	16.602951	1.645591
35	-22.704529	17.602951	1.435675
36	-22.704529	18.602951	1.435675
37	-22.704529	19.602951	1.435675
38	-21.704529	9.602952	1.645591
39	-21.704529	10.602952	1.645591
40	-21.704529	11.602952	1.645591
41	-21.704529	12.602952	1.645591
42	-21.704529	13.602952	1.645591
43	-21.704529	14.602952	1.645591
44	-21.704529	15.602952	1.645591
45	-21.704529	16.602951	1.645591
46	-21.704529	17.602951	1.435675
47	-21.704529	18.602951	1.435675
48	-21.704529	19.602951	1.435675
49	-20.704529	9.602952	1.645591
50	-20.704529	11.602952	1.645591
51	-20.704529	13.602952	1.645591
52	-20.704529	14.602952	1.645591
53	-20.704529	15.602952	1.645591
54	-20.704529	16.602951	1.645591
55	-20.704529	17.602951	1.435675
56	-20.704529	18.602951	1.435675
57	-20.704529	19.602951	1.435675
58	-20.704529	20.602951	1.435675
59	-19.704529	8.602952	1.708499
60	-19.704529	9.602952	1.645591
61	-19.704529	11.602952	1.645591
62	-19.704529	14.602952	1.645591
63	-19.704529	18.602951	1.520451
64	-19.704529	19.602951	1.435675
65	-19.704529	20.602951	1.435675
66	-18.704529	8.602952	1.708499
67	-18.704529	9.602952	1.708499
68	-18.704529	10.602952	1.645591
69	-18.704529	11.602952	1.645591
70	-18.704529	12.602952	1.645591
71	-18.704529	13.602952	1.645591
72	-18.704529	14.602952	1.645591
73	-18.704529	16.602951	1.520451
74	-18.704529	17.602951	1.520451
75	-18.704529	19.602951	1.435675
76	-18.704529	20.602951	1.435675
77	-18.704529	21.602951	1.435675
78	-17.704529	7.602952	1.708499
79	-17.704529	8.602952	1.708499
80	-17.704529	9.602952	1.708499
81	-17.704529	14.602952	1.487159
82	-17.704529	15.602952	1.520451
83	-17.704529	16.602951	1.520451
84	-17.704529	17.602951	1.520451
85	-17.704529	18.602951	1.520451
86	-17.704529	20.602951	1.435675
87	-17.704529	21.602951	1.435675
88	-16.704529	7.602952	1.708499
89	-16.704529	8.602952	1.708499
90	-16.704529	11.602952	1.694302
91	-16.704529	14.602952	1.487159
92	-16.704529	17.602951	1.520451
93	-16.704529	19.602951	1.435675
94	-16.704529	21.602951	1.435675
95	-16.704529	22.602951	1.435675
96	-15.704529	6.602952	1.708499
97	-15.704529	7.602952	1.708499
98	-15.704529	8.602952	1.708499
99	-15.704529	9.602952	1.708499
100	-15.704529	10.602952	1.694302
101	-15.704529	11.602952	1.694302
102	-15.704529	12.602952	1.694302
103	-15.704529	14.602952	1.507859
104	-15.704529	19.602951	1.435675
105	-15.704529	22.602951	1.435675
106	-14.704529	6.602952	1.708499
107	-14.704529	7.602952	1.708499
108	-14.704529	10.602952	1.694302
109	-14.704529	11.602952	1.694302
110	-14.704529	12.602952	1.694302
111	-14.704529	13.602952	1.694302
112	-14.704529	14.602952	1.507859
113	-14.704529	15.602952	1.507859
114	-14.704529	18.602951	1.507859
115	-14.704529	19.602951	1.507859
116	-14.704529	20.602951	1.435675
117	-14.704529	21.602951	1.435675
118	-14.704529	22.602951	1.435675
119	-13.704529	10.602952	1.694302
120	-13.704529	11.602952	1.694302
121	-13.704529	12.602952	1.694302
122	-13.704529	13.602952	1.694302
123	-13.704529	14.602952	1.507859
124	-13.704529	15.602952	1.507859
125	-13.704529	16.602951	1.507859
126	-13.704529	17.602951	1.507859
127	-13.704529	18.602951	1.507859
128	-13.704529	19.602951	1.507859
129	-13.704529	20.602951	1.507859
130	-13.704529	21.602951	1.435675
131	-13.704529	22.602951	1.435675
132	-13.704529	23.602951	1.435675
133	-12.704529	9.602952	1.694302
134	-12.704529	10.602952	1.694302
135	-12.704529	13.602952	1.509603
136	-12.704529	14.602952	1.507859
137	-12.704529	15.602952	1.507859
138	-12.704529	16.602951	1.507859
139	-12.704529	17.602951	1.507859
140	-12.704529	18.602951	1.507859
141	-12.704529	19.602951	1.507859
142	-12.704529	20.602951	1.507859
143	-12.704529	21.602951	1.507859
