0	-2.480393	4.381062	-1.254420
1	0.519607	6.381062	-1.246680
2	-4.480393	-0.618938	1.530727
3	-4.480393	0.381062	1.530727
4	-4.480393	1.381062	1.530727
5	-4.480393	2.381062	1.530727
6	-4.480393	3.381062	1.504625
7	-4.480393	4.381062	1.504625
8	-4.480393	5.381062	1.504625
9	-3.480393	-0.618938	1.530727
10	-3.480393	0.381062	1.530727
11	-3.480393	1.381062	1.530727
12	-3.480393	2.381062	1.530727
13	-3.480393	3.381062	1.504625
14	-3.480393	4.381062	1.504625
15	-3.480393	5.381062	1.504625
16	-3.480393	6.381062	1.504625
17	-3.480393	11.381062	1.502614
18	-2.480393	0.381062	1.530727
19	-2.480393	1.381062	1.530727
20	-2.480393	2.381062	1.530727
21	-2.480393	3.381062	1.504625
22	-2.480393	4.381062	1.504625
23	-2.480393	5.381062	1.504625
24	-2.480393	6.381062	1.504625
25	-2.480393	7.381062	1.502614
26	-2.480393	8.381062	1.502614
27	-2.480393	9.381062	1.502614
28	-2.480393	10.381062	1.502614
29	-2.480393	11.381062	1.502614
30	-1.480393	0.381062	1.530727
31	-1.480393	1.381062	1.530727
32	-1.480393	7.381062	1.502614
33	-1.480393	8.381062	1.502614
34	-1.480393	9.381062	1.502614
35	-1.480393	10.381062	1.502614
36	-1.480393	11.381062	1.502614
37	-0.480393	0.381062	1.530727
38	-0.480393	1.381062	1.530727
39	-0.480393	2.381062	1.503369
40	-0.480393	4.381062	1.503369
41	-0.480393	5.381062	1.503369
42	-0.480393	7.381062	1.502614
43	-0.480393	8.381062	1.502614
44	-0.480393	9.381062	1.502614
45	-0.480393	10.381062	1.502614
46	-0.480393	11.381062	1.502614
47	0.519607	0.381062	1.530727
48	0.519607	1.381062	1.530727
49	0.519607	2.381062	1.503369
50	0.519607	5.381062	1.484768
51	0.519607	6.381062	1.484768
52	0.519607	7.381062	1.502614
53	0.519607	8.381062	1.502614
54	0.519607	9.381062	1.502614
55	0.519607	10.381062	1.502614
56	0.519607	11.381062	1.502614
57	0.519607	12.381062	1.502614
58	1.519607	3.381062	1.484768
59	1.519607	7.381062	1.502614
60	1.519607	8.381062	1.502614
61	1.519607	9.381062	1.502614
62	1.519607	10.381062	1.502614
63	1.519607	11.381062	1.502614
64	1.519607	12.381062	1.502614
65	1.519607	13.381062	1.502614
66	2.519607	-0.618938	1.508137
67	2.519607	0.381062	1.508137
68	2.519607	1.381062	1.508137
69	2.519607	2.381062	1.484768
70	2.519607	3.381062	1.484768
71	2.519607	4.381062	1.484768
72	2.519607	5.381062	1.484768
73	2.519607	6.381062	1.484768
74	2.519607	7.381062	1.502614
75	2.519607	8.381062	1.502614
76	2.519607	9.381062	1.502614
77	2.519607	10.381062	1.502614
78	2.519607	11.381062	1.502614
79	2.519607	12.381062	1.502614
80	3.519607	0.381062	1.508137
81	3.519607	1.381062	1.508137
82	3.519607	3.381062	1.484768
83	3.519607	4.381062	1.484768
84	3.519607	5.381062	1.484768
85	3.519607	8.381062	1.498421
86	3.519607	9.381062	1.498421
87	3.519607	10.381062	1.498421
88	3.519607	11.381062	1.498421
89	4.519607	-0.618938	1.508137
90	4.519607	0.381062	1.508137
91	4.519607	1.381062	1.508137
92	4.519607	2.381062	1.484768
93	4.519607	3.381062	1.484768
94	4.519607	4.381062	1.484768
95	4.519607	7.381062	1.498421
96	4.519607	8.381062	1.498421
97	4.519607	9.381062	1.498421
98	4.519607	10.381062	1.498421
99	4.519607	11.381062	1.498421
100	5.519607	7.381062	1.498421
101	5.519607	8.381062	1.498421
102	5.519607	9.381062	1.498421
103	5.519607	10.381062	1.498421
104	5.519607	11.381062	1.498421
105	6.519607	-0.618938	1.509325
106	6.519607	0.381062	1.509325
107	6.519607	1.381062	1.509325
108	6.519607	2.381062	1.509325
109	6.519607	3.381062	1.484768
110	6.519607	8.381062	1.498421
111	6.519607	9.381062	1.498421
112	6.519607	10.381062	1.498421
113	6.519607	11.381062	1.498421
114	7.519607	-1.618938	1.509325
115	7.519607	-0.618938	1.509325
116	7.519607	0.381062	1.509325
117	7.519607	1.381062	1.509325
118	7.519607	3.381062	1.484768
119	7.519607	4.381062	1.484768
120	7.519607	5.381062	1.523958
121	7.519607	6.381062	1.523958
122	7.519607	9.381062	1.498421
123	7.519607	10.381062	1.498421
124	8.519608	-0.618938	1.509325
125	8.519608	0.381062	1.509325
126	8.519608	1.381062	1.509325
127	8.519608	6.381062	1.523958
128	-3.480393	3.381062	4.927590
129	-3.480393	4.381062	4.927590
130	-3.480393	5.381062	4.927590
131	-3.480393	6.381062	4.927590
132	-2.480393	3.381062	4.927590
133	-2.480393	4.381062	4.927590
134	-2.480393	5.381062	4.927590
135	-2.480393	6.381062	4.927590
136	-2.480393	8.381062	4.924010
137	-1.480393	5.381062	4.927590
138	-1.480393	6.381062	4.927590
139	-0.480393	10.381062	4.929200
140	0.519607	3.381062	4.920230
