0	-2.478845	1.741209	-0.172133
1	-2.478845	2.241209	-0.172133
2	-2.478845	2.741209	-0.172133
3	-2.478845	3.241209	-0.172133
4	-2.478845	3.741209	-0.172133
5	-2.478845	4.241209	-0.172133
6	-2.478845	4.741209	-0.172133
7	-2.478845	5.241209	-0.172133
8	-2.478845	5.741209	-0.172133
9	-1.978845	-0.758791	-0.172133
10	-1.978845	-0.258791	-0.172133
11	-1.978845	0.241209	-0.172133
12	-1.978845	0.741209	-0.172133
13	-1.978845	1.241209	-0.172133
14	-1.978845	1.741209	-0.172133
15	-1.978845	2.241209	-0.172133
16	-1.978845	2.741209	-0.172133
17	-1.978845	3.241209	-0.172133
18	-1.978845	3.741209	-0.172133
19	-1.978845	4.241209	-0.172133
20	-1.978845	4.741209	-0.172133
21	-1.978845	5.241209	-0.172133
22	-1.978845	5.741209	-0.172133
23	-1.978845	6.241209	-0.172133
24	-1.478845	-0.758791	-0.172133
25	-1.478845	-0.258791	-0.172133
26	-1.478845	0.241209	-0.172133
27	-1.478845	0.741209	-0.172133
28	-1.478845	1.241209	-0.172133
29	-1.478845	1.741209	-0.172133
30	-1.478845	2.241209	-0.172133
31	-1.478845	2.741209	-0.172133
32	-1.478845	3.241209	-0.172133
33	-1.478845	3.741209	-0.172133
34	-1.478845	4.241209	-0.172133
35	-1.478845	4.741209	-0.172133
36	-1.478845	5.241209	-0.172133
37	-1.478845	5.741209	-0.172133
38	-1.478845	6.241209	-0.172133
39	-1.478845	6.741209	-0.172133
40	-0.978845	-0.758791	-0.172133
41	-0.978845	-0.258791	-0.172133
42	-0.978845	0.241209	-0.172133
43	-0.978845	0.741209	-0.172133
44	-0.978845	1.241209	-0.172133
45	-0.978845	1.741209	-0.172133
46	-0.978845	2.241209	-0.172133
47	-0.978845	2.741209	-0.172133
48	-0.978845	3.241209	-0.172133
49	-0.978845	3.741209	-0.172133
50	-0.978845	4.241209	-0.172133
51	-0.978845	4.741209	-0.172133
52	-0.978845	5.241209	-0.172133
53	-0.978845	5.741209	-0.172133
54	-0.978845	6.241209	-0.172133
55	-0.978845	6.741209	-0.172133
56	-0.478845	-0.758791	-0.172133
57	-0.478845	-0.258791	-0.172133
58	-0.478845	0.241209	-0.172133
59	-0.478845	0.741209	-0.172133
60	-0.478845	1.241209	-0.172133
61	-0.478845	1.741209	-0.172133
62	-0.478845	2.241209	-0.172133
63	-0.478845	2.741209	-0.172133
64	-0.478845	3.241209	-0.172133
65	-0.478845	3.741209	-0.172133
66	-0.478845	4.241209	-0.172133
67	-0.478845	4.741209	-0.172133
68	-0.478845	5.241209	-0.172133
69	-0.478845	5.741209	-0.172133
70	-0.478845	6.241209	-0.172133
71	-0.478845	6.741209	-0.172133
72	0.021155	-0.758791	-0.172133
73	0.021155	-0.258791	-0.172133
74	0.021155	0.241209	-0.172133
75	0.021155	0.741209	-0.172133
76	0.021155	1.241209	-0.172133
77	0.021155	1.741209	-0.172133
78	0.021155	2.241209	-0.172133
79	0.021155	2.741209	-0.172133
80	0.021155	3.241209	-0.172133
81	0.021155	3.741209	-0.172133
82	0.021155	4.241209	-0.172133
83	0.021155	4.741209	-0.172133
84	0.021155	5.241209	-0.172133
85	0.021155	5.741209	-0.172133
86	0.021155	6.241209	-0.172133
87	0.021155	6.741209	-0.172133
88	0.521155	-0.258791	-0.172133
89	0.521155	0.241209	-0.172133
90	0.521155	0.741209	-0.172133
91	0.521155	1.241209	-0.172133
92	0.521155	1.741209	-0.172133
93	0.521155	2.241209	-0.172133
94	0.521155	2.741209	-0.172133
95	0.521155	3.241209	-0.172133
96	0.521155	3.741209	-0.172133
97	0.521155	4.241209	-0.172133
98	0.521155	4.741209	-0.172133
99	0.521155	5.241209	-0.172133
100	0.521155	5.741209	-0.172133
101	0.521155	6.241209	-0.172133
102	0.521155	6.741209	-0.172133
103	1.021155	-0.758791	-0.172133
104	1.021155	-0.258791	-0.172133
105	1.021155	0.241209	-0.172133
106	1.021155	0.741209	-0.172133
107	1.021155	1.241209	-0.172133
108	1.021155	1.741209	-0.172133
109	1.021155	2.241209	-0.172133
110	1.021155	2.741209	-0.172133
111	1.021155	3.241209	-0.172133
112	1.021155	3.741209	-0.172133
113	1.021155	4.241209	-0.172133
114	1.021155	4.741209	-0.172133
115	1.021155	5.241209	-0.172133
116	1.021155	5.741209	-0.172133
117	1.021155	6.241209	-0.172133
118	1.021155	6.741209	-0.172133
119	1.521155	-0.258791	-0.172133
120	1.521155	0.241209	-0.172133
121	1.521155	0.741209	-0.172133
122	1.521155	1.241209	-0.172133
123	1.521155	1.741209	-0.172133
124	1.521155	2.241209	-0.172133
125	1.521155	2.741209	-0.172133
126	1.521155	3.241209	-0.172133
127	1.521155	3.741209	-0.172133
128	1.521155	4.241209	-0.172133
129	1.521155	4.741209	-0.172133
130	1.521155	5.241209	-0.172133
131	1.521155	5.741209	-0.172133
132	1.521155	6.241209	-0.172133
133	1.521155	6.741209	-0.172133
134	2.021155	-0.258791	-0.172133
135	2.021155	0.241209	-0.172133
136	2.021155	0.741209	-0.172133
137	2.521155	-0.758791	-0.172133
138	2.521155	-0.258791	-0.172133
139	2.521155	0.241209	-0.172133
140	2.521155	0.741209	-0.172133
141	2.521155	1.241209	-0.172133
142	2.521155	1.741209	-0.172133
143	2.521155	2.241209	-0.172133
144	2.521155	2.741209	-0.172133
145	2.521155	3.241209	-0.172133
146	2.521155	3.741209	-0.172133
147	2.521155	4.241209	-0.172133
148	2.521155	4.741209	-0.172133
149	2.521155	5.241209	-0.172133
