0	19.976595	-5.260990	0.621530
1	19.976595	-4.260990	0.621530
2	19.976595	-0.260990	0.977192
3	19.976595	1.739010	0.977192
4	20.976595	-8.260990	0.638223
5	20.976595	-7.260990	0.638223
6	20.976595	-6.260990	0.638223
7	20.976595	-4.260990	0.638223
8	20.976595	-3.260990	0.629742
9	20.976595	-2.260990	0.629742
10	20.976595	-1.260990	0.977192
11	20.976595	1.739010	0.977192
12	21.976595	-8.260990	0.638223
13	21.976595	-7.260990	0.638223
14	21.976595	-6.260990	0.638223
15	21.976595	-5.260990	0.638223
16	21.976595	-4.260990	0.638223
17	21.976595	-3.260990	0.629742
18	21.976595	-2.260990	0.629742
19	21.976595	-1.260990	0.629742
20	21.976595	-0.260990	0.629742
21	21.976595	0.739010	0.629742
22	21.976595	1.739010	0.629742
23	22.976595	-8.260990	0.638223
24	22.976595	-7.260990	0.638223
25	22.976595	-6.260990	0.638223
26	22.976595	-5.260990	0.638223
27	22.976595	-4.260990	0.638223
28	22.976595	-3.260990	0.638223
29	22.976595	-2.260990	0.629742
30	22.976595	-1.260990	0.629742
31	22.976595	-0.260990	0.629742
32	22.976595	0.739010	0.629742
33	22.976595	1.739010	0.629742
34	22.976595	2.739010	0.629742
35	23.976595	-8.260990	0.638223
36	23.976595	-7.260990	0.638223
37	23.976595	-6.260990	0.638223
38	23.976595	-5.260990	0.638223
39	23.976595	-4.260990	0.638223
40	23.976595	-3.260990	0.638223
41	23.976595	-2.260990	0.629742
42	23.976595	-1.260990	0.629742
43	23.976595	-0.260990	0.629742
44	23.976595	0.739010	0.629742
45	23.976595	1.739010	0.629742
46	24.976595	-2.260990	0.629742
47	24.976595	-1.260990	0.629742
48	24.976595	-0.260990	0.629742
49	24.976595	0.739010	0.629742
50	24.976595	1.739010	0.629742
51	25.976595	-2.260990	0.629742
52	25.976595	-1.260990	0.629742
53	25.976595	-0.260990	0.629742
54	25.976595	0.739010	0.629742
55	25.976595	1.739010	0.629742
56	26.976595	-3.260990	0.629742
57	26.976595	-2.260990	0.629742
58	26.976595	-1.260990	0.629742
59	26.976595	-0.260990	0.629742
60	26.976595	0.739010	0.629742
61	26.976595	1.739010	0.629742
62	27.976595	-3.260990	0.629742
63	27.976595	-1.260990	0.629742
64	27.976595	-0.260990	0.629742
65	27.976595	0.739010	0.629742
66	27.976595	1.739010	0.629742
67	-2.023405	2.739010	1.484306
68	-2.023405	3.739010	1.484306
69	-1.023405	-1.260990	1.476309
70	-1.023405	-0.260990	1.476309
71	-1.023405	0.739010	1.476309
72	-1.023405	1.739010	1.476309
73	-1.023405	2.739010	1.484306
74	-1.023405	3.739010	1.484306
75	-1.023405	4.739010	1.484306
76	-0.023405	-3.260990	1.476309
77	-0.023405	-2.260990	1.476309
