0	11.517208	2.207160	-1.840420
1	12.517208	2.207160	-1.845320
2	13.517208	2.207160	-1.845320
3	-0.482792	-1.792840	0.919265
4	-0.482792	-0.792840	0.919265
5	-0.482792	0.207160	0.919265
6	0.517208	-0.792840	0.919265
7	0.517208	0.207160	0.919265
8	1.517208	-2.792840	0.939049
9	1.517208	-1.792840	0.939049
10	1.517208	-0.792840	0.939049
11	1.517208	0.207160	0.939049
12	2.517208	-1.792840	0.939049
13	2.517208	-0.792840	0.939049
14	2.517208	0.207160	0.939049
15	2.517208	1.207160	0.939049
16	2.517208	2.207160	0.939049
17	3.517208	-1.792840	0.939049
18	3.517208	-0.792840	0.939049
19	3.517208	0.207160	0.939049
20	3.517208	1.207160	0.939049
21	3.517208	2.207160	0.939049
22	4.517208	-1.792840	0.939049
23	4.517208	-0.792840	0.939049
24	4.517208	0.207160	0.939049
25	4.517208	1.207160	0.939049
26	4.517208	2.207160	0.939049
27	5.517208	-0.792840	0.939049
28	5.517208	0.207160	0.939049
29	5.517208	1.207160	0.939049
30	5.517208	2.207160	0.939049
31	6.517208	-0.792840	0.939049
32	6.517208	0.207160	0.939049
33	6.517208	1.207160	0.939049
34	6.517208	2.207160	1.147844
35	7.517208	-2.792840	1.141319
36	7.517208	-1.792840	1.141319
37	7.517208	-0.792840	1.147844
38	7.517208	0.207160	1.147844
39	7.517208	1.207160	1.147844
40	7.517208	2.207160	1.147844
41	8.517208	-0.792840	1.147844
42	8.517208	0.207160	1.147844
43	8.517208	2.207160	1.130152
44	9.517208	-0.792840	1.147844
45	9.517208	0.207160	1.147844
46	9.517208	2.207160	1.130152
47	10.517208	-2.792840	1.147844
48	10.517208	-1.792840	1.147844
49	10.517208	-0.792840	1.147844
50	10.517208	2.207160	1.130152
51	11.517208	-2.792840	1.147844
52	11.517208	-1.792840	1.147844
53	11.517208	-0.792840	1.147844
54	12.517208	-1.792840	0.939815
55	12.517208	1.207160	1.130152
56	13.517208	0.207160	0.939815
57	13.517208	1.207160	0.939815
58	13.517208	2.207160	1.147844
59	14.517208	-2.792840	0.939815
60	14.517208	-1.792840	0.939815
61	14.517208	-0.792840	0.939815
62	14.517208	0.207160	0.939815
63	14.517208	1.207160	0.939815
64	15.517208	-2.792840	0.939815
65	15.517208	-1.792840	0.939815
66	15.517208	-0.792840	0.939815
67	15.517208	0.207160	0.939815
68	15.517208	1.207160	0.939815
69	16.517208	-2.792840	0.939815
70	16.517208	-1.792840	0.939815
71	16.517208	-0.792840	0.939815
72	16.517208	0.207160	0.939815
73	16.517208	1.207160	0.939815
74	17.517208	-2.792840	0.939815
75	17.517208	-1.792840	0.939815
76	17.517208	-0.792840	0.939815
77	17.517208	0.207160	0.939815
78	18.517208	-0.792840	0.939815
79	18.517208	1.207160	0.928481
80	19.517208	-1.792840	0.910253
81	19.517208	-0.792840	0.910253
82	20.517208	-1.792840	0.910253
83	20.517208	-0.792840	0.910253
84	20.517208	0.207160	0.910253
85	20.517208	1.207160	0.910253
