0	-10.436509	15.610944	1.508856
1	-9.436509	1.610944	1.489772
2	-9.436509	2.610944	1.489772
3	-9.436509	3.610944	1.489772
4	-9.436509	7.610944	1.489772
5	-9.436509	8.610944	1.489772
6	-9.436509	9.610944	1.489772
7	-9.436509	10.610944	1.489772
8	-9.436509	11.610944	1.508856
9	-9.436509	12.610944	1.508856
10	-9.436509	13.610944	1.508856
11	-9.436509	14.610944	1.508856
12	-9.436509	15.610944	1.508856
13	-9.436509	16.610943	1.508856
14	-9.436509	17.610943	1.508856
15	-9.436509	18.610943	1.508856
16	-9.436509	19.610943	1.494573
17	-9.436509	20.610943	1.494573
18	-9.436509	21.610943	1.494573
19	-9.436509	22.610943	1.494573
20	-9.436509	23.610943	1.494573
21	-9.436509	24.610943	1.494573
22	-9.436509	25.610943	1.494573
23	-9.436509	26.610943	1.494573
24	-9.436509	27.610943	1.494573
25	-9.436509	28.610943	1.494573
26	-8.436509	1.610944	1.489772
27	-8.436509	2.610944	1.489772
28	-8.436509	3.610944	1.489772
29	-8.436509	4.610944	1.489772
30	-8.436509	5.610944	1.489772
31	-8.436509	6.610944	1.489772
32	-8.436509	7.610944	1.489772
33	-8.436509	8.610944	1.489772
34	-8.436509	9.610944	1.489772
35	-8.436509	10.610944	1.489772
36	-8.436509	11.610944	1.508856
37	-8.436509	12.610944	1.508856
38	-8.436509	13.610944	1.508856
39	-8.436509	14.610944	1.508856
40	-8.436509	15.610944	1.508856
41	-8.436509	16.610943	1.508856
42	-8.436509	17.610943	1.508856
43	-8.436509	18.610943	1.508856
44	-8.436509	19.610943	1.494573
45	-8.436509	20.610943	1.494573
46	-8.436509	21.610943	1.494573
47	-8.436509	22.610943	1.494573
48	-8.436509	23.610943	1.494573
49	-8.436509	24.610943	1.494573
50	-8.436509	25.610943	1.494573
51	-8.436509	26.610943	1.494573
52	-8.436509	27.610943	1.494573
53	-8.436509	28.610943	1.494573
54	-7.436509	1.610944	1.489772
55	-7.436509	2.610944	1.489772
