0	-1.214049	-8.186353	1.469681
1	-1.214049	-7.186353	1.469681
2	-1.214049	-5.186353	1.469681
3	-1.214049	-4.186353	1.471594
4	-0.214049	-8.186353	1.469681
5	-0.214049	-7.186353	1.469681
6	-0.214049	-6.186353	1.469681
7	-0.214049	-5.186353	1.469681
8	-0.214049	-4.186353	1.471594
9	-0.214049	-3.186353	1.471594
10	-0.214049	-2.186353	1.471594
11	-0.214049	-1.186353	1.471594
12	-0.214049	-0.186353	1.471594
13	0.785951	-8.186353	1.469681
14	0.785951	-7.186353	1.469681
15	0.785951	-6.186353	1.469681
16	0.785951	-5.186353	1.469681
17	0.785951	-4.186353	1.471594
18	0.785951	-3.186353	1.471594
19	0.785951	-2.186353	1.471594
20	0.785951	-1.186353	1.471594
21	0.785951	-0.186353	1.471594
22	0.785951	0.813647	1.471594
23	1.785951	-8.186353	1.469681
24	1.785951	-7.186353	1.469681
25	1.785951	-6.186353	1.469681
26	1.785951	-5.186353	1.469681
27	1.785951	-4.186353	1.471594
28	1.785951	-3.186353	1.471594
29	1.785951	-2.186353	1.471594
30	1.785951	-1.186353	1.471594
31	1.785951	-0.186353	1.471594
32	1.785951	0.813647	1.471594
33	2.785951	-8.186353	1.469681
34	2.785951	-7.186353	1.469681
35	2.785951	-6.186353	1.469681
36	2.785951	-5.186353	1.469681
37	3.785951	-6.186353	1.469926
38	3.785951	-5.186353	1.459089
39	3.785951	-4.186353	1.459089
40	3.785951	-3.186353	1.459089
41	3.785951	-0.186353	1.467965
42	3.785951	0.813647	1.467965
43	4.785951	-6.186353	1.469926
44	4.785951	-5.186353	1.459089
45	4.785951	-4.186353	1.459089
46	4.785951	-3.186353	1.459089
47	4.785951	-0.186353	1.467965
48	4.785951	0.813647	1.467965
49	5.785951	-7.186353	1.469926
50	5.785951	-6.186353	1.469926
51	5.785951	-5.186353	1.459089
52	5.785951	-4.186353	1.459089
53	5.785951	-3.186353	1.459089
54	6.785951	-8.186353	1.467728
55	6.785951	-7.186353	1.467728
56	6.785951	-6.186353	1.467728
57	6.785951	-5.186353	1.467728
58	6.785951	-4.186353	1.467728
59	6.785951	-3.186353	1.467728
60	6.785951	-2.186353	1.495947
61	6.785951	-1.186353	1.495947
62	6.785951	-0.186353	1.495947
63	6.785951	0.813647	1.495947
64	7.785951	-8.186353	1.467728
65	7.785951	-7.186353	1.467728
66	7.785951	-6.186353	1.467728
67	7.785951	-5.186353	1.467728
68	7.785951	-4.186353	1.467728
69	7.785951	-3.186353	1.467728
70	7.785951	-2.186353	1.495947
71	7.785951	-1.186353	1.495947
72	7.785951	-0.186353	1.495947
73	7.785951	0.813647	1.495947
74	8.785952	-8.186353	1.467728
75	8.785952	-7.186353	1.467728
76	8.785952	-6.186353	1.467728
77	8.785952	-5.186353	1.467728
78	8.785952	-4.186353	1.467728
79	8.785952	-3.186353	1.467728
80	8.785952	-2.186353	1.495947
81	8.785952	-1.186353	1.495947
82	8.785952	-0.186353	1.495947
83	8.785952	0.813647	1.495947
84	9.785952	-8.186353	1.467728
85	9.785952	-7.186353	1.467728
86	9.785952	-6.186353	1.467728
87	9.785952	-5.186353	1.467728
88	9.785952	-4.186353	1.467728
89	9.785952	-3.186353	1.467728
90	9.785952	-2.186353	1.495947
91	9.785952	-1.186353	1.495947
92	9.785952	-0.186353	1.495947
93	9.785952	0.813647	1.495947
94	10.785952	-8.186353	1.467728
95	10.785952	-7.186353	1.467728
96	10.785952	-6.186353	1.467728
97	10.785952	-5.186353	1.467728
98	10.785952	-4.186353	1.467728
99	10.785952	-3.186353	1.467728
100	11.785952	-8.186353	1.476966
101	11.785952	-7.186353	1.476966
102	11.785952	-6.186353	1.476966
103	11.785952	-5.186353	1.476966
104	11.785952	-4.186353	1.476966
105	11.785952	-3.186353	1.476966
106	12.785952	-8.186353	1.476966
107	12.785952	-7.186353	1.476966
108	12.785952	-6.186353	1.476966
109	12.785952	-5.186353	1.476966
110	12.785952	-4.186353	1.476966
111	12.785952	-3.186353	1.476966
112	12.785952	-2.186353	1.494843
113	12.785952	-1.186353	1.494843
114	12.785952	-0.186353	1.494843
115	13.785952	-8.186353	1.476966
116	13.785952	-7.186353	1.476966
117	13.785952	-6.186353	1.476966
118	13.785952	-5.186353	1.476966
119	13.785952	-4.186353	1.476966
120	13.785952	-3.186353	1.476966
121	13.785952	-2.186353	1.494843
122	13.785952	-1.186353	1.494843
123	13.785952	-0.186353	1.494843
124	14.785952	-8.186353	1.476966
125	14.785952	-7.186353	1.476966
126	14.785952	-6.186353	1.476966
127	14.785952	-5.186353	1.476966
128	14.785952	-4.186353	1.476966
129	14.785952	-3.186353	1.476966
130	14.785952	-2.186353	1.494843
131	14.785952	-1.186353	1.494843
132	14.785952	-0.186353	1.494843
133	15.785952	-8.186353	1.476966
134	15.785952	-7.186353	1.476966
135	15.785952	-6.186353	1.476966
136	15.785952	-5.186353	1.476966
137	15.785952	-4.186353	1.476966
138	15.785952	-2.186353	1.494843
139	15.785952	-1.186353	1.494843
140	15.785952	-0.186353	1.494843
141	16.785952	-8.186353	1.476966
142	16.785952	-7.186353	1.476966
143	16.785952	-6.186353	1.476966
144	16.785952	-5.186353	1.476966
145	16.785952	-4.186353	1.476966
146	16.785952	-2.186353	1.494843
147	16.785952	-1.186353	1.494843
148	16.785952	-0.186353	1.494843
149	-0.214049	-6.186353	4.904190
150	-0.214049	-5.186353	4.904190
151	-0.214049	-4.186353	4.904190
152	-0.214049	-3.186353	4.904190
153	-0.214049	-2.186353	4.904190
154	0.785951	-8.186353	4.904190
155	0.785951	-7.186353	4.904190
156	0.785951	-6.186353	4.904190
157	0.785951	-5.186353	4.904190
158	0.785951	-4.186353	4.904190
159	0.785951	-3.186353	4.904190
160	0.785951	-2.186353	4.904190
161	1.785951	-8.186353	4.904190
162	1.785951	-7.186353	4.904190
163	1.785951	-6.186353	4.904190
164	1.785951	-5.186353	4.904190
165	1.785951	-4.186353	4.904190
166	1.785951	-3.186353	4.904190
167	1.785951	-2.186353	4.904190
168	2.785951	-8.186353	4.904190
169	2.785951	-7.186353	4.904190
170	2.785951	-6.186353	4.904190
171	2.785951	-5.186353	4.904190
172	2.785951	-4.186353	4.904190
173	2.785951	-3.186353	4.904190
174	2.785951	-2.186353	4.904190
175	3.785951	-5.186353	4.965490
176	3.785951	-4.186353	4.965490
177	3.785951	-3.186353	4.961780
178	3.785951	-2.186353	4.961780
179	3.785951	-1.186353	4.961780
180	3.785951	-0.186353	4.961780
181	3.785951	0.813647	4.961780
182	4.785951	-5.186353	4.965490
183	4.785951	-4.186353	4.965490
184	4.785951	-3.186353	4.961780
185	4.785951	-2.186353	4.961780
186	4.785951	-1.186353	4.961780
187	4.785951	-0.186353	4.961780
188	4.785951	0.813647	4.961780
189	5.785951	-5.186353	4.965490
190	5.785951	-4.186353	4.965490
191	5.785951	-3.186353	4.961780
192	5.785951	-2.186353	4.961780
193	5.785951	-1.186353	4.961780
194	5.785951	-0.186353	4.961780
195	5.785951	0.813647	4.961780
196	6.785951	-5.186353	4.965490
197	6.785951	-4.186353	4.965490
198	6.785951	-3.186353	4.961780
199	6.785951	-2.186353	4.961780
200	6.785951	-1.186353	4.961780
201	6.785951	-0.186353	4.961780
202	6.785951	0.813647	4.961780
203	7.785951	-5.186353	4.965490
204	7.785951	-4.186353	4.965490
205	7.785951	-2.186353	4.964510
206	7.785951	0.813647	4.985710
207	8.785952	-5.186353	4.965490
208	8.785952	-4.186353	4.965490
209	8.785952	0.813647	4.985710
210	9.785952	-5.186353	4.965490
211	9.785952	-4.186353	4.965490
212	10.785952	-5.186353	4.965490
213	10.785952	-4.186353	4.965490
214	10.785952	-0.186353	5.012950
215	10.785952	0.813647	5.012950
216	11.785952	-4.186353	4.965490
217	12.785952	-8.186353	4.988180
218	12.785952	-7.186353	4.988180
219	12.785952	-4.186353	4.965490
220	12.785952	-2.186353	4.984650
221	12.785952	-1.186353	4.984650
222	12.785952	-0.186353	4.984650
223	12.785952	0.813647	4.984650
224	13.785952	-8.186353	4.988180
225	13.785952	-7.186353	4.988180
226	13.785952	-4.186353	4.965490
227	13.785952	-2.186353	4.984650
228	13.785952	-1.186353	4.984650
229	13.785952	-0.186353	4.984650
230	13.785952	0.813647	4.984650
231	14.785952	-7.186353	4.975920
232	14.785952	-4.186353	4.975920
233	14.785952	-2.186353	4.984650
234	14.785952	-1.186353	4.984650
235	14.785952	-0.186353	4.984650
236	14.785952	0.813647	4.984650
237	15.785952	-8.186353	4.975920
238	15.785952	-7.186353	4.975920
239	15.785952	-6.186353	4.975920
240	15.785952	-5.186353	4.975920
241	15.785952	-4.186353	4.975920
242	15.785952	-0.186353	5.008500
243	15.785952	0.813647	5.008500
244	16.785952	-8.186353	4.975920
245	16.785952	-7.186353	4.975920
246	16.785952	-6.186353	4.975920
247	16.785952	-5.186353	4.975920
248	16.785952	-4.186353	4.975920
249	16.785952	-0.186353	5.008500
250	16.785952	0.813647	5.008500
251	17.785952	-8.186353	4.975920
252	17.785952	-7.186353	4.975920
253	17.785952	-6.186353	4.975920
254	17.785952	-5.186353	4.975920
255	17.785952	-4.186353	4.975920
256	17.785952	-3.186353	4.975920
257	17.785952	-2.186353	5.008500
258	17.785952	-1.186353	5.008500
259	17.785952	-0.186353	5.008500
260	17.785952	0.813647	5.008500
261	18.785952	-8.186353	4.975920
262	18.785952	-7.186353	4.975920
263	18.785952	-6.186353	4.975920
264	18.785952	-5.186353	4.975920
265	18.785952	-4.186353	4.975920
266	18.785952	-3.186353	4.975920
267	18.785952	-2.186353	5.008500
268	18.785952	-1.186353	5.008500
269	18.785952	-0.186353	5.008500
270	18.785952	0.813647	5.008500
271	19.785952	-8.186353	4.975920
272	19.785952	-6.186353	4.975920
273	19.785952	-5.186353	4.975920
274	19.785952	-4.186353	4.975920
275	19.785952	-3.186353	4.975920
276	19.785952	-1.186353	5.008500
277	19.785952	-0.186353	5.008500
278	19.785952	0.813647	5.008500
