0	-11.460342	-5.731353	-1.697310
1	-11.460342	-4.731353	-1.697310
2	-11.460342	-3.731353	-1.697310
3	-10.460342	-6.731353	-1.697310
4	-10.460342	-5.731353	-1.697310
5	-10.460342	-4.731353	-1.697310
6	-10.460342	-3.731353	-1.697310
7	-10.460342	-2.731353	-1.697310
8	-10.460342	-1.731353	-1.697310
9	-9.460342	-6.731353	-1.697310
10	-9.460342	-5.731353	-1.697310
11	-9.460342	-4.731353	-1.697310
12	-9.460342	-3.731353	-1.697310
13	-9.460342	-2.731353	-1.697310
14	-9.460342	-1.731353	-1.697310
15	-8.460342	-7.731353	-1.697310
16	-8.460342	-6.731353	-1.697310
17	-8.460342	-5.731353	-1.697310
18	-8.460342	-4.731353	-1.697310
19	-8.460342	-3.731353	-1.697310
20	-8.460342	-2.731353	-1.697310
21	-8.460342	-1.731353	-1.697310
22	-7.460342	-7.731353	-1.697310
23	-7.460342	-6.731353	-1.697310
24	-7.460342	-5.731353	-1.697310
25	-7.460342	-4.731353	-1.697310
26	-7.460342	-3.731353	-1.697310
27	-7.460342	-2.731353	-1.697310
28	-7.460342	-1.731353	-1.697310
29	-6.460342	-7.731353	-1.697310
30	-6.460342	-6.731353	-1.697310
31	-6.460342	-5.731353	-1.697310
32	-6.460342	-4.731353	-1.697310
33	-6.460342	-3.731353	-1.697310
34	-6.460342	-2.731353	-1.697310
35	-6.460342	-1.731353	-1.697310
36	-5.460342	-7.731353	-1.697310
37	-5.460342	-6.731353	-1.697310
38	-5.460342	-5.731353	-1.697310
39	-5.460342	-4.731353	-1.697310
40	-5.460342	-3.731353	-1.697310
41	-5.460342	-2.731353	-1.697310
42	-5.460342	-1.731353	-1.697310
43	-4.460342	-7.731353	-1.697310
44	-4.460342	-6.731353	-1.697310
45	-4.460342	-5.731353	-1.697310
46	-4.460342	-4.731353	-1.697310
47	-4.460342	-3.731353	-1.697310
48	-4.460342	-2.731353	-1.697310
49	-4.460342	-1.731353	-1.697310
50	-3.460342	-7.731353	-1.697310
51	-3.460342	-6.731353	-1.697310
52	-3.460342	-5.731353	-1.697310
53	-3.460342	-4.731353	-1.697310
54	-3.460342	-3.731353	-1.697310
55	-3.460342	-2.731353	-1.697310
56	-3.460342	-1.731353	-1.697310
57	-2.460342	-6.731353	-1.697310
58	-2.460342	-5.731353	-1.697310
59	-2.460342	-2.731353	-1.697310
60	-2.460342	-1.731353	-1.697310
61	-1.460342	-3.731353	-1.507160
62	-1.460342	-2.731353	-1.507160
63	-1.460342	3.268647	-1.629330
64	-1.460342	4.268647	-1.629330
65	-1.460342	5.268647	-1.629330
66	-0.460342	-3.731353	-1.507160
67	-0.460342	-2.731353	-1.507160
68	-0.460342	3.268647	-1.629330
69	-0.460342	4.268647	-1.629330
70	-0.460342	5.268647	-1.629330
71	-0.460342	6.268647	-1.629330
72	0.539658	-2.731353	-1.513610
73	0.539658	-0.731353	-1.513610
74	0.539658	0.268647	-1.513610
75	0.539658	1.268647	-1.513610
76	0.539658	2.268647	-1.629330
77	0.539658	3.268647	-1.629330
78	0.539658	4.268647	-1.629330
79	0.539658	5.268647	-1.629330
80	0.539658	6.268647	-1.629330
