scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_5,0,0.012561327446451777,0.00885009765625,12.639283180236816,0.0,0.018091496892972476,0.054511105940687886,0.0013159041725651019,2.7506913305067852e-05
frl_apartment_5,1,0.015094774852669858,0.0106964111328125,12.603203773498535,0.0,0.023122788193351472,0.06536192975161088,0.0002768276684793192,2.7506913305067852e-05
frl_apartment_5,2,0.01463864439969255,0.0103759765625,8.77524185180664,0.0,0.02137050604459864,0.06487115612488169,0.0,0.0
frl_apartment_5,3,0.019211780449186235,0.01413726806640625,12.156643867492676,0.0,0.04768834964478944,0.06187142570943691,0.0016617442087065834,0.0001083954952529988
frl_apartment_5,4,0.022890008081884076,0.01702117919921875,12.110136985778809,0.0,0.06233695088302506,0.06946590100034368,0.00041524150271897875,8.072408622543962e-05
frl_apartment_5,5,0.021120428728904937,0.01568603515625,8.273687362670898,0.0,0.05827050216615,0.06385947315825713,0.0,0.0
frl_apartment_5,10,0.029918688558950433,0.02378082275390625,11.682600975036621,0.0,0.09645324321099702,0.07286906388860055,0.0017993798451155746,0.0002684010227513632
frl_apartment_5,11,0.03538688667303667,0.0286407470703125,11.621101379394531,0.0,0.12759392388761243,0.07367890279960922,0.000692069171198298,5.309593951469967e-05
frl_apartment_5,12,0.03146924034299099,0.0252685546875,7.770545482635498,0.0,0.11502694080639103,0.06458305469649343,0.0,0.0
frl_apartment_5,20,0.0536107022750591,0.0507659912109375,11.138142585754395,0.1013016745355857,0.18613384990295676,0.07835246851288794,0.0006222473079144576,9.845217858217644e-05
frl_apartment_5,21,0.046462280524804396,0.043060302734375,7.271751403808594,0.07163581388726467,0.17165979448405314,0.0640695862553105,0.0,0.0
frl_apartment_5,28,0.08223703530259485,0.10799407958984375,10.712843894958496,0.42082639472650846,0.20363982356355564,0.09941581918558844,0.002005565722092373,9.930834208522777e-05
frl_apartment_5,29,0.07838016735872541,0.102447509765625,10.663818359375,0.391279164751542,0.20556587197419282,0.08770587145487234,0.0006913858976827308,4.512250382261964e-05
