0	-4.006650	8.722987	1.505473
1	-4.006650	9.722987	1.505473
2	-3.006650	7.722987	1.505473
3	-3.006650	8.722987	1.505473
4	-3.006650	9.722987	1.505473
5	-3.006650	10.722987	1.505473
6	-3.006650	16.722988	1.486605
7	-3.006650	17.722988	1.486605
8	-3.006650	18.722988	1.486605
9	-3.006650	19.722988	1.486605
10	-3.006650	20.722988	1.486605
11	-2.006650	-2.277013	1.506442
12	-2.006650	-1.277013	1.506442
13	-2.006650	-0.277013	1.506442
14	-2.006650	1.722987	1.506442
15	-2.006650	3.722987	1.495612
16	-2.006650	7.722987	1.505473
17	-2.006650	8.722987	1.505473
18	-2.006650	9.722987	1.505473
19	-2.006650	10.722987	1.505473
20	-2.006650	16.722988	1.486605
21	-2.006650	17.722988	1.486605
22	-2.006650	18.722988	1.486605
23	-2.006650	19.722988	1.486605
24	-2.006650	20.722988	1.486605
25	-1.006650	-4.277013	1.489911
26	-1.006650	-3.277013	1.489911
27	-1.006650	-2.277013	1.506442
28	-1.006650	-1.277013	1.506442
29	-1.006650	-0.277013	1.506442
30	-1.006650	0.722987	1.506442
31	-1.006650	1.722987	1.506442
32	-1.006650	3.722987	1.495612
33	-1.006650	7.722987	1.505473
34	-1.006650	8.722987	1.505473
35	-1.006650	9.722987	1.505473
36	-1.006650	10.722987	1.505473
37	-1.006650	12.722987	1.507482
38	-1.006650	14.722987	1.507482
39	-1.006650	16.722988	1.486605
40	-1.006650	17.722988	1.486605
41	-1.006650	18.722988	1.486605
42	-1.006650	19.722988	1.486605
43	-1.006650	20.722988	1.486605
44	-0.006650	-4.277013	1.489911
45	-0.006650	-3.277013	1.489911
46	-0.006650	-2.277013	1.506442
47	-0.006650	-1.277013	1.506442
48	-0.006650	-0.277013	1.506442
49	-0.006650	0.722987	1.506442
50	-0.006650	1.722987	1.506442
51	-0.006650	3.722987	1.504555
52	-0.006650	4.722987	1.504555
53	-0.006650	7.722987	1.505473
54	-0.006650	8.722987	1.505473
55	-0.006650	12.722987	1.507482
56	-0.006650	13.722987	1.507482
57	-0.006650	14.722987	1.507482
58	-0.006650	16.722988	1.486605
59	-0.006650	17.722988	1.486605
60	-0.006650	18.722988	1.486605
61	-0.006650	19.722988	1.486605
62	-0.006650	20.722988	1.486605
63	0.993350	-4.277013	1.489911
64	0.993350	-3.277013	1.489911
65	0.993350	-0.277013	1.506442
66	0.993350	3.722987	1.504555
67	0.993350	4.722987	1.504555
68	0.993350	7.722987	1.505473
69	0.993350	8.722987	1.505473
70	0.993350	13.722987	1.507482
71	1.993350	3.722987	1.488541
72	1.993350	4.722987	1.504555
73	1.993350	5.722987	1.504555
74	1.993350	7.722987	1.509052
75	1.993350	8.722987	1.509052
76	1.993350	9.722987	1.509052
77	1.993350	10.722987	1.509052
78	1.993350	11.722987	1.509052
79	1.993350	12.722987	1.509052
80	1.993350	13.722987	1.209109
81	1.993350	14.722987	1.209109
82	1.993350	15.722987	1.209109
83	1.993350	16.722988	1.209109
84	1.993350	17.722988	1.209109
85	1.993350	18.722988	1.209109
86	1.993350	19.722988	1.209109
87	2.993350	-0.277013	1.427967
88	2.993350	0.722987	1.427967
89	2.993350	2.722987	1.488541
90	2.993350	3.722987	1.488541
91	2.993350	4.722987	1.504555
92	2.993350	5.722987	1.504555
93	2.993350	7.722987	1.509052
94	2.993350	8.722987	1.509052
95	2.993350	9.722987	1.509052
96	2.993350	10.722987	1.509052
97	2.993350	11.722987	1.509052
98	2.993350	12.722987	1.509052
99	2.993350	13.722987	1.209109
100	2.993350	14.722987	1.209109
101	2.993350	15.722987	1.209109
102	2.993350	16.722988	1.209109
103	2.993350	17.722988	1.209109
104	2.993350	18.722988	1.209109
105	2.993350	19.722988	1.209109
106	3.993350	-0.277013	1.427967
107	3.993350	0.722987	1.427967
108	3.993350	2.722987	1.488541
